Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2023-02-22,15:22:39,135,252,149,23,958,98826,57,55,842,791,500337688,220695669,5426,227140,17756,444,0,0,0,1,0,679,0,122,0,0
2023-02-22,15:22:40,136,258.5,149,25,955,98826,57,55,842,790.5,500337688,220695669,5426,227140,17756,580,0,0,0,1,0,481.5,0,136.5,0,0
2023-02-22,15:22:41,137,265,149,27,952,98826,57,55,842,790,500337688,220695669,5426,227140,17756,716,0,0,0,1,0,284,0,151,0,0
2023-02-22,15:22:42,162,294,149,27,961,98807,57,55,842,790,500337688,220695669,5426,227140,17756,645,0,0,0,1,0,260,0,131,0,0
2023-02-22,15:22:43,170,305,149,29,959,98806,57,55,841,790,500337688,220695669,5426,227140,17756,573,0,0,0,1,0,175,0,131,0,0
2023-02-22,15:22:44,171.75,303.75,149,30.75,957.5,98808,57,55,841.25,790,500337688,220695669,5426,227140,17756,604.5,0,0,0,1,0,182,0,133.5,0,0
2023-02-22,15:22:45,173.5,302.5,149,32.5,956,98810,57,55,841.5,790,500337688,220695669,5426,227140,17756,636,0,0,0,1,0,189,0,136,0,0
2023-02-22,15:22:46,175.25,301.25,149,34.25,954.5,98812,57,55,841.75,790,500337688,220695669,5426,227140,17756,667.5,0,0,0,1,0,196,0,138.5,0,0
2023-02-22,15:22:47,177,300,149,36,953,98814,57,55,842,790,500337688,220695669,5426,227140,17756,699,0,0,0,1,0,203,0,141,0,0
2023-02-22,15:22:48,176,298,148,38,955,98803,57,55,842,791,500337688,220695669,5426,227140,17756,626,0,0,0,1,0,231,0,141,0,0
2023-02-22,15:22:49,174,297,148,38,956,98803,57,55,842,791,500337688,220695669,5426,227140,17756,552,0,0,0,1,0,234,0,141,0,0
2023-02-22,15:22:50,174,291,147,38,957,98809,57,55,842,791,500337688,220695669,5426,227140,17756,479,0,0,0,1,0,324,0,146,0,0
2023-02-22,15:22:51,172,294,147,38,958,98809,57,54,842,790,500337688,220695669,5426,227140,17756,405,0,0,0,1,0,207,0,146,0,0
2023-02-22,15:22:52,172,301,147,38,978,98809,57,54,842,790,500337688,220695669,5426,227140,17756,337,0,0,0,1,0,132,0,156,0,0
2023-02-22,15:22:53,175,312,147,38,978,98794,57,55,842,791,500337688,220695669,5426,227140,17756,683,0,0,0,1,0,67,62,156,0,0
2023-02-22,15:22:54,173,306,147,36,978,98794,57,55,842,791,500337688,220695669,5426,227140,17756,611,0,0,0,1,0,42,62,156,0,0
2023-02-22,15:22:55,174,308,147,36,979,98797,57,55,842,791,500337688,220695669,5426,227140,17756,537,0,0,0,1,0,521,62,156,0,0
2023-02-22,15:22:56,174,311.5,147,34,971,98793,57,55,842,791,500337688,220695669,5426,227140,17756,464,0,0,0,1,0,609,31,156,0,0
2023-02-22,15:22:57,174,315,147,32,963,98789,57,55,842,791,500337688,220695669,5426,227140,17756,391,0,0,0,1,0,697,0,156,0,0
2023-02-22,15:22:58,174,316.5,147,30,962,98794,57,55,842,791,500337688,220695669,5426,227140,17756,527.5,0,0,0,1,0,708.5,0,158.5,0,0
2023-02-22,15:22:59,174,318,147,28,961,98799,57,55,842,791,500337688,220695669,5426,227140,17756,664,0,0,0,1,0,720,0,161,0,0
2023-02-22,15:23:00,176,330,147,28,960,98799,57,55,842,791,500337688,220695669,5426,227140,17756,590,0,0,0,1,0,797,0,161,0,0
2023-02-22,15:23:01,174,326,147,27,946,98799,57,55,842,791,500337688,220695669,5426,227140,17756,515,0,0,0,1,0,548,0,161,0,0
2023-02-22,15:23:02,173,322.5,147,25.5,953.5,98804,57,55,842,791.5,500337688,220695669,5426,227140,17756,441.5,0,0,0,1,0,511,0,151,0,0
2023-02-22,15:23:03,172,319,147,24,961,98809,57,55,842,792,500337688,220695669,5426,227140,17756,368,0,0,0,1,0,474,0,141,0,0
2023-02-22,15:23:04,171,318,147,24,962,98809,57,55,842,792,500337688,220695669,5426,227140,17756,296,0,0,0,1,0,527,0,146,0,0
2023-02-22,15:23:05,157,292,147,23,962,98813,57,55,842,792,500337688,220695669,5426,227140,17756,643,0,0,0,1,0,268,0,146,0,0
2023-02-22,15:23:06,150,282,147,23,952,98827,57,55,842,792,500337688,220695669,5426,227140,17756,570,0,0,0,1,0,171,0,136,0,0
2023-02-22,15:23:07,148,287,147,23,962,98827,57,55,842,792,500337688,220695669,5426,227140,17756,496,0,0,0,1,0,773,0,136,0,0
2023-02-22,15:23:08,148,293,147,23,962,98827,57,55,842,792,500337688,220695669,5426,227140,17756,421,0,0,0,1,0,494,0,136,0,0
2023-02-22,15:23:09,147,290,147,23,962,98845,57,55,842,792,500337688,220695669,5426,227140,17756,349,0,0,0,1,0,617,0,136,0,0
2023-02-22,15:23:10,147.5,284.5,147,23,957.5,98840,57,55,842,792,500337688,220695669,5426,227140,17756,485,0,0,0,1,0,641.5,0,131,0,0
2023-02-22,15:23:11,148,279,147,23,953,98835,57,55,842,792,500337688,220695669,5426,227140,17756,621,0,0,0,1,0,666,0,126,0,0
2023-02-22,15:23:12,123,251,147,23,962,98835,57,55,842,792,500337688,220695669,5426,227140,17756,545,0,0,0,1,0,712,0,126,0,0
2023-02-22,15:23:13,117,243,147,23,961.5,98827.5,56.5,55,842,792,500337688,220695669,5426,227140,17756,471.5,0,0,0,1,0,501.5,0,121.5,0,0
2023-02-22,15:23:14,111,235,147,23,961,98820,56,55,842,792,500337688,220695669,5426,227140,17756,398,0,0,0,1,0,291,0,117,0,0
2023-02-22,15:23:15,107,228,147,23,960,98820,56,55,842,792,500337688,220695669,5426,227140,17756,324,0,0,0,1,0,813,0,117,0,0
2023-02-22,15:23:16,105,226,147,23,948,98838,57,55,842,792,500337688,220695669,5426,227140,17756,673,0,0,0,1,0,792,0,136,0,0
2023-02-22,15:23:17,105,225,147,23,959,98838,57,55,842,791,500337688,220695669,5426,227140,17756,598,0,0,0,1,0,757,0,136,0,0
2023-02-22,15:23:18,105,224,147,23,957,98848,57,55,842,791,500337688,220695669,5426,227140,17756,525,0,0,0,1,0,484,0,136,0,0
2023-02-22,15:23:19,105,227,147,23,956,98848,57,55,843,791,500337688,220695669,5426,227140,17756,451,0,0,0,1,0,309,0,136,0,0
2023-02-22,15:23:20,105,231,147,23,955,98848,57,55,843,792,500337688,220695669,5426,227140,17756,376,0,0,0,1,0,465,0,136,0,0
2023-02-22,15:23:21,162,321,147,23,954,98864,56,55,842,792,500337688,220695669,5426,227140,17756,304,0,0,0,1,0,766,0,141,0,0
2023-02-22,15:23:22,530,951,147,23,953,98864,56,55,842,792,500337688,220695669,5426,227140,17756,649,0,0,0,1,0,579,0,141,0,0
2023-02-22,15:23:23,916.5,1738.5,148.5,32,953,98861.5,56.5,54.5,850.5,792.5,500337688,220695669,5426,227140,17756,575.5,0,0,0,2,0,433.5,0,717.5,0,0
2023-02-22,15:23:24,1303,2526,150,41,953,98859,57,54,859,793,500337688,220695669,5426,227140,17756,502,0,0,0,3,0,288,0,1294,0,0
2023-02-22,15:23:25,1647,3059,151,100,953,98859,57,54,859,793,500337688,220695669,5426,227140,17756,427,0,0,0,4,0,388,0,1294,0,0
2023-02-22,15:23:26,1935,3435,151,213,953,98869,58,54,883,793,500337688,220695669,5426,227140,17756,355,0,0,0,5,0,248,0,3365,0,0
2023-02-22,15:23:27,1935,3435,151,213,953,98869,58,55,883,793,500337688,220695669,5426,227140,17756,280,1,0,0,6,0,272,0,3365,0,0
2023-02-22,15:23:28,2494,4067,151,366,953,98869,59,55,896,793,500337688,220695669,5426,227140,17756,628,1,0,0,7,0,138,0,4673,0,0
2023-02-22,15:23:29,2790,4459,150,719,953,98869,59,55,896,795,500337688,220695669,5426,227140,17756,554,1,0,0,8,1,224,0,4673,0,0
2023-02-22,15:23:30,3118,4946,150,907,953,98877,59,55,896,795,500337688,220695669,5426,227140,17756,481,1,0,0,9,1,461,0,5846,0,0
2023-02-22,15:23:31,3413,5343.5,150.5,1100.5,965,98877,59,55,901,796,500337688,220695669,5426,227140,17756,406.5,0.5,0,0,10,1,372.5,0,5846,0,0
2023-02-22,15:23:32,3708,5741,151,1294,977,98877,59,55,906,797,500337688,220695669,5426,227140,17756,332,0,0,0,11,1,284,0,5846,0,0
2023-02-22,15:23:33,3974,6041,151,1294,977,98873,60,55,917,797,500337688,220695669,5426,227140,17756,259,0,0,0,12,1,251,0,7140,0,0
2023-02-22,15:23:34,4095,6159,151,1586,977,98873,60,55,917,797,500337688,220695669,5426,227140,17756,605,0,0,0,13,1,209,0,7140,0,0
2023-02-22,15:23:35,4265.5,6361,150.5,1660.5,965,98871.5,60,55,920,797,500337688,220695669,5426,227140,17756,531.5,0,0,0,13.5,1,146.5,0,7469.5,0,0
2023-02-22,15:23:36,4436,6563,150,1735,953,98870,60,55,923,797,500337688,220695669,5426,227140,17756,458,0,0,0,14,1,84,0,7799,0,0
2023-02-22,15:23:37,4717,6890,150,1735,969,98870,60,55,923,797,500337688,220695669,5426,227140,17756,383,0,0,0,15,1,201,0,7799,0,0
2023-02-22,15:23:38,5064.33,7489.67,150.33,1771.67,969,98873.67,60.33,55,932,797.33,500337688,220695669,5426,227140,17756,449,0,0,0,16,1,328.33,7.33,8303.67,0,0
2023-02-22,15:23:39,5411.67,8089.33,150.67,1808.33,969,98877.33,60.67,55,941,797.67,500337688,220695669,5426,227140,17756,515,0,0,0,17,1,455.67,14.67,8808.33,0,0
2023-02-22,15:23:40,5759,8689,151,1845,969,98881,61,55,950,798,500337688,220695669,5426,227140,17756,581,0,0,0,18,1,583,22,9313,0,0
2023-02-22,15:23:41,6086,9148,152,1899.5,962,98880.5,61,55,950,799.5,500337688,220695669,5426,227140,17756,507.5,0,0,0,19.5,1,410,11.5,10016.5,0,0
2023-02-22,15:23:42,6413,9607,153,1954,955,98880,61,55,950,801,500337688,220695669,5426,227140,17756,434,0,0,0,21,1,237,1,10720,0,0
2023-02-22,15:23:43,6754,10117,153,2012,955,98880,62,55,967,801,500337688,220695669,5426,227140,17756,360,0,0,0,21,1,281,0,10720,0,0
2023-02-22,15:23:44,6990,10406,152,2079,955,98880,62,55,967,800,500337688,220695669,5426,227140,17756,285,0,0,0,22,1,353,0,10720,0,0
2023-02-22,15:23:45,7258,10714,152,2079,955,98882,62,55,981,800,500337688,220695669,5426,227140,17756,212,0,0,0,23,1,225,0,11814,0,0
2023-02-22,15:23:46,7604,11250.5,152,2196,954.5,98882,62,55,981,800,500337688,220695669,5426,227140,17756,348.5,0,0,0,24,1.5,157,0,12243.5,0,0
2023-02-22,15:23:47,7950,11787,152,2313,954,98882,62,55,981,800,500337688,220695669,5426,227140,17756,485,0,0,0,25,2,89,0,12673,0,0
2023-02-22,15:23:48,8201,12072,152,2313,956,98882,63,55,999,800,500337688,220695669,5426,227140,17756,413,0,0,0,26,2,109,0,12673,0,0
2023-02-22,15:23:49,8388,12259,152,2405,958,98882,63,55,999,800,500337688,220695669,5426,227140,17756,338,0,0,0,27,2,111,0,12673,0,0
2023-02-22,15:23:50,8545,12435,151,2545,960,98869,63,55,999,800,500337688,220695669,5426,227140,17756,281,0,0,0,27,2,70,0,13094,0,0
2023-02-22,15:23:51,8502.5,12245,150.5,2555,960.5,98871.5,63,55,999,803.5,500337688,220695669,5426,227140,17756,220.5,0,0,0,27.5,2,307,0,12820.5,0,0
2023-02-22,15:23:52,8460,12055,150,2565,961,98874,63,55,999,807,500337688,220695669,5426,227140,17756,160,0,0,0,28,2,544,0,12547,0,0
2023-02-22,15:23:53,8194,11343,150,2556,961,98874,63,55,999,813,500337688,220695669,5426,227140,17756,514,0,0,0,28,1,278,58,12547,0,0
2023-02-22,15:23:54,8062,10849,150,2533,961,98870,63,55,999,813,500337688,220695669,5426,227140,17756,443,0,0,0,28,1,507,118,11951,0,0
2023-02-22,15:23:55,7910,10512,150,2503,961,98870,63,55,999,813,500337688,220695669,5426,227140,17756,369,0,0,0,29,1,543,118,11951,0,0
2023-02-22,15:23:56,7808,10320,150,2503,962,98870,63,55,999,811,500337688,220695669,5426,227140,17756,294,0,0,0,28,1,635,118,11951,0,0
2023-02-22,15:23:57,7648,10130,150,2432,963,98865,63,55,999,811,500337688,220695669,5426,227140,17756,221,0,0,0,28,1,690,90,11677,0,0
2023-02-22,15:23:58,7435,9873,150,2432,964,98865,63,55,999,812,500337688,220695669,5426,227140,17756,147,0,0,0,28,1,798,59,11677,0,0
2023-02-22,15:23:59,7192,9528,150,2330,966,98865,63,55,999,812,500337688,220695669,5426,227140,17756,494,0,0,0,28,1,686,0,11072,0,0
2023-02-22,15:24:00,6949,9108,150,2270,968,98865,63,55,999,812,500337688,220695669,5426,227140,17756,421,0,0,0,28,1,438,0,11072,0,0
2023-02-22,15:24:01,6776,8802,150,2209,970,98873,63,55,999,812,500337688,220695669,5426,227140,17756,351,0,0,0,28,1,280,31,11072,0,0
2023-02-22,15:24:02,6629,8601,150,2137,971,98866,63,55,999,812,500337688,220695669,5426,227140,17756,281,0,0,0,28,1,436,31,10339,0,0
2023-02-22,15:24:03,6432,8375,150,2137,972,98866,63,55,999,821,500337688,220695669,5426,227140,17756,206,0,0,0,28,1,278,31,10339,0,0
2023-02-22,15:24:04,6424,8364,149,1982,974,98866,63,55,999,821,500337688,220695669,5426,227140,17756,133,0,0,0,28,1,177,31,9675,0,0
2023-02-22,15:24:05,6504,8434,149,1907,976,98866,63,55,999,819,500337688,220695669,5426,227140,17756,479,0,0,0,28,1,89,31,9675,0,0
2023-02-22,15:24:06,6587,8520,150,1831,978,98866,63,55,999,819,500337688,220695669,5426,227140,17756,406,0,0,0,28,1,56,0,9553,0,0
2023-02-22,15:24:07,6506,8391.5,150,1775,992.5,98865,63,55,999,819.5,500337688,220695669,5426,227140,17756,332,0,0,0,28,1,402.5,0,9553,0,0
2023-02-22,15:24:08,6425,8263,150,1719,1007,98864,63,55,999,820,500337688,220695669,5426,227140,17756,258,0,0,0,28,1,749,0,9553,0,0
2023-02-22,15:24:09,6392,8120,150,1697,1009,98874,64,55,999,820,500337688,220695669,5426,227140,17756,185,0,0,0,29,1,479,0,9768,0,0
2023-02-22,15:24:10,6240,7551,151,1697,1011,98874,64,55,999,820,500337688,220695669,5426,227140,17756,111,0,0,0,29,1,658,0,9768,0,0
2023-02-22,15:24:11,6015,7201,151,1703,988,98874,64,55,999,820,500337688,220695669,5426,227140,17756,458,0,1014,0,29,1,464,0,10481,0,0
2023-02-22,15:24:12,6015,7201,151,1735,1007,98874,64,55,999,822,500337688,220695669,5426,227140,17756,385,0,1014,0,29,1,620,0,10481,0,0
2023-02-22,15:24:13,5763.67,6812,150.67,1776,1010.67,98875.67,64,55.33,999,824,500337688,220695669,5426,227140,17756,313.33,0,1112,0,28.67,1,585,32,10407.67,0,0
2023-02-22,15:24:14,5512.33,6423,150.33,1817,1014.33,98877.33,64,55.67,999,826,500337688,220695669,5426,227140,17756,241.67,0,1210,0,28.33,1,550,64,10334.33,0,0
2023-02-22,15:24:15,5261,6034,150,1858,1018,98879,64,56,999,828,500337688,220695669,5426,227140,17756,170,0,1308,0,28,1,515,96,10261,0,0
2023-02-22,15:24:16,5112,5769,150,1863,1022,98879,64,56,999,828,500337688,220695669,5426,227140,17756,111,0,1399,0,28,1,689,96,9743,0,0
2023-02-22,15:24:17,5067.5,5702.5,150,1864,1017.5,98879,64,56,999,839.5,500337688,220695669,5426,227140,17756,253.5,0,1463,0,28.5,1,485,55.5,9665,0,0
2023-02-22,15:24:18,5023,5636,150,1865,1013,98879,64,56,999,851,500337688,220695669,5426,227140,17756,396,0,1527,0,29,1,281,15,9587,0,0
2023-02-22,15:24:19,5111,5737,150,1886,1014,98853,64,56,999,851,500337688,220695669,5426,227140,17756,332,0,1527,0,29,1,353,74,9587,0,0
2023-02-22,15:24:20,5055,5672,150,1886,1016,98853,64,56,999,873,500337688,220695669,5426,227140,17756,272,0,1527,0,29,1,225,74,9587,0,0
2023-02-22,15:24:21,4907,5507,150,1913,1018,98853,64,56,999,873,500337688,220695669,5426,227140,17756,215,0,2301,0,29,1,144,74,9626,0,0
2023-02-22,15:24:22,4742,5323,150,1938,1019,98853,64,57,999,861,500337688,220695669,5426,227140,17756,149,0,2301,0,29,1,107,74,9626,0,0
2023-02-22,15:24:23,4461,5011,149,1946,1022.5,98848,64,57,999,860.5,500337688,220695669,5426,227140,17756,287.5,0,2301,0,28.5,1,142,96,9240,0,0
2023-02-22,15:24:24,4180,4699,148,1954,1026,98843,64,57,999,860,500337688,220695669,5426,227140,17756,426,0,2301,0,28,1,177,118,8854,0,0
2023-02-22,15:24:25,4180,4699,147,1954,1030,98843,64,57,999,860,500337688,220695669,5426,227140,17756,351,0,2301,0,27,1,648,118,8854,0,0
2023-02-22,15:24:26,3993,4491,147,1954,1034,98848,64,57,999,860,500337688,220695669,5426,227140,17756,279,0,2301,0,27,0,1330,209,8068,0,0
2023-02-22,15:24:27,3872,4361,147,1954,1037,98848,64,56,999,858,500337688,220695669,5426,227140,17756,204,0,2301,0,26,0,1178,209,8068,0,0
2023-02-22,15:24:28,3810,4297,147,1882,1039,98848,64,56,999,858,500337688,220695669,5426,227140,17756,131,0,2301,0,26,0,1211,112,7296,0,0
2023-02-22,15:24:29,3760,4266,147,1809,1042,98848,64,57,999,860,500337688,220695669,5426,227140,17756,59,0,2301,0,25,0,998,91,7296,0,0
2023-02-22,15:24:30,3544,4050,147,1536,1048,98790,64,57,999,860,500337688,220695669,5426,227140,17756,406,0,2301,0,24,0,1005,0,6588,0,0
2023-02-22,15:24:31,3544,4050,147,1536,1051,98790,63,57,999,860,500337688,220695669,5426,227140,17756,332,0,2301,0,24,0,1209,0,6588,0,0
2023-02-22,15:24:32,3407,3907,147,1372,1055,98790,63,56,999,858,500337688,220695669,5426,227140,17756,257,0,2301,0,23,0,1456,0,6588,0,0
2023-02-22,15:24:33,3317,3817.5,147,1233,1058,98793.5,63,56,999,858,500337688,220695669,5426,227140,17756,183.5,0,2300.5,0,22.5,0,1077,0,6278,0,0
2023-02-22,15:24:34,3227,3728,147,1094,1061,98797,63,56,999,858,500337688,220695669,5426,227140,17756,110,0,2300,0,22,0,698,0,5968,0,0
2023-02-22,15:24:35,2888,3360.5,147,986,1065.5,98795,63,56,999,857.5,500337688,220695669,5426,227140,17756,247,0,1917,0,21.5,0,568.5,28.5,5638,0,0
2023-02-22,15:24:36,2549,2993,147,878,1070,98793,63,56,999,857,500337688,220695669,5426,227140,17756,384,0,1534,0,21,0,439,57,5308,0,0
2023-02-22,15:24:37,2549,2993,147,708,1075,98793,63,56,999,857,500337688,220695669,5426,227140,17756,309,0,1534,0,20,0,827,57,5308,0,0
2023-02-22,15:24:38,2313,2745,147,708,1077,98787,63,56,999,857,500337688,220695669,5426,227140,17756,237,0,813,0,20,0,1139,57,4830,0,0
2023-02-22,15:24:39,1990,2284,147,638,1081,98787,63,56,999,858,500337688,220695669,5426,227140,17756,162,0,813,0,19,0,728,0,4830,0,0
2023-02-22,15:24:40,1750,2009,147,575,1084,98791,63,56,999,858,500337688,220695669,5426,227140,17756,90,0,255,0,19,0,636,108,4395,0,0
2023-02-22,15:24:41,1563,1834,147,468,1090,98791,63,56,999,857,500337688,220695669,5426,227140,17756,435,0,255,0,18,0,336,108,4395,0,0
2023-02-22,15:24:42,1425,1703,147,468,1117,98798,63,56,999,857,500337688,220695669,5426,227140,17756,362,0,0,0,17,0,668,108,4029,0,0
2023-02-22,15:24:43,1350,1636,147,381,1119,98798,62,56,999,857,500337688,220695669,5426,227140,17756,288,0,0,0,17,0,601,131,4029,0,0
2023-02-22,15:24:44,1350,1636,147,381,1123,98798,62,56,999,857,500337688,220695669,5426,227140,17756,215,0,0,0,16,0,384,23,4029,0,0
2023-02-22,15:24:45,1240,1525,147,345,1127,98773,62,56,999,857,500337688,220695669,5426,227140,17756,143,0,0,0,16,0,333,23,3692,0,0
2023-02-22,15:24:46,1066,1351,147,313,1131,98773,62,56,999,858,500337688,220695669,5426,227140,17756,68,0,0,0,16,0,212,23,3692,0,0
2023-02-22,15:24:47,540,704,147,285,1129,98773,62,56,999,858,500337688,220695669,5426,227140,17756,415,0,0,0,15,0,645,23,3355,0,0
2023-02-22,15:24:48,353,505.5,148,260.5,1130.5,98778,62,56,999,858,500337688,220695669,5426,227140,17756,341,0,0,0,14.5,0,454,96.5,3355,0,0
2023-02-22,15:24:49,166,307,149,236,1132,98783,62,56,999,858,500337688,220695669,5426,227140,17756,267,0,0,0,14,0,263,170,3355,0,0
2023-02-22,15:24:50,166,307,149,215,1134,98787,62,56,999,858,500337688,220695669,5426,227140,17756,195,0,0,0,14,0,168,170,3101,0,0
2023-02-22,15:24:51,144,287,150,196,1136,98787,62,56,999,857,500337688,220695669,5426,227140,17756,120,0,0,0,13,0,497,170,3101,0,0
2023-02-22,15:24:52,139,282,150,180,1131,98779,62,56,998.5,856.5,500337688,220695669,5426,227140,17756,256.5,0,0,0,12.5,0,329,85,2988.5,0,0
2023-02-22,15:24:53,134,277,150,164,1126,98771,62,56,998,856,500337688,220695669,5426,227140,17756,393,0,0,0,12,0,161,0,2876,0,0
2023-02-22,15:24:54,134,277,149,151,1127,98771,62,56,998,856,500337688,220695669,5426,227140,17756,320,0,0,0,12,0,102,0,2676,0,0
2023-02-22,15:24:55,135,285,148,140,1129,98787,61,56,997,856,500337688,220695669,5426,227140,17756,247,0,0,0,12,0,364,0,2676,0,0
2023-02-22,15:24:56,135,285,148,140,1131,98787,61,56,997,856,500337688,220695669,5426,227140,17756,172,0,0,0,11,0,232,0,2676,0,0
2023-02-22,15:24:57,135,284,147,140,1132,98797,62,56,996,856,500337688,220695669,5426,227140,17756,100,0,0,0,11,0,148,0,2505,0,0
2023-02-22,15:24:58,133,285,147,112,1133,98797,62,56,996,857,500337688,220695669,5426,227140,17756,25,0,0,0,11,0,766,0,2505,0,0
2023-02-22,15:24:59,128,260,147,100,1136,98797,62,56,996,857,500337688,220695669,5426,227140,17756,372,0,0,0,10,0,566,21,2295,0,0
2023-02-22,15:25:00,128,261,147,100,1138,98840,61,56,995,856,500337688,220695669,5426,227140,17756,300,0,0,0,10,0,361,80,2295,0,0
2023-02-22,15:25:01,131,266,147,93,1139,98840,61,56,995,856,500337688,220695669,5426,227140,17756,225,0,0,0,10,0,230,80,2295,0,0
2023-02-22,15:25:02,130.5,265.5,147,88.5,1139.5,98855,61,56,995,856,500337688,220695669,5426,227140,17756,151.5,0,0,0,10,0,334,120.5,2226.5,0,0
2023-02-22,15:25:03,130,265,147,84,1140,98870,61,56,995,856,500337688,220695669,5426,227140,17756,78,0,0,0,10,0,438,161,2158,0,0
2023-02-22,15:25:04,129,260,147,80,1140,98897,61,56,995,856,500337688,220695669,5426,227140,17756,5,0,0,0,10,0,882,140,2031,0,0
2023-02-22,15:25:05,130.5,259.5,147,74.5,1140.5,98897,61,56,994.5,856.5,500337688,220695669,5426,227140,17756,141.5,0,0,0,9.5,0,766,110.5,1965,0,0
2023-02-22,15:25:06,132,259,147,69,1141,98897,61,56,994,857,500337688,220695669,5426,227140,17756,278,0,0,0,9,0,650,81,1899,0,0
2023-02-22,15:25:07,131,258,147,63,1141,98952,61,56,994,857,500337688,220695669,5426,227140,17756,205,0,0,0,8,0,826,0,1899,0,0
2023-02-22,15:25:08,130,257.5,147,62.5,1141,98953,61,56,994,856.5,500337688,220695669,5426,227140,17756,133.5,0,0,0,8,0,797.5,0,1855,0,0
2023-02-22,15:25:09,129,257,147,62,1141,98954,61,56,994,856,500337688,220695669,5426,227140,17756,62,0,0,0,8,0,769,0,1811,0,0
2023-02-22,15:25:10,129,258,147,62,1141,98954,61,56,994,856,500337688,220695669,5426,227140,17756,987,0,0,0,7,0,924,0,1811,0,0
2023-02-22,15:25:11,126,249,147,59,1141,98962,61,56,994,857,500337688,220695669,5426,227140,17756,624.5,0,0,0,7,0,772.5,14,1745.5,0,0
2023-02-22,15:25:12,123,240,147,56,1141,98970,61,56,994,858,500337688,220695669,5426,227140,17756,262,0,0,0,7,0,621,28,1680,0,0
2023-02-22,15:25:13,121.5,239,147,55,1141,98973.5,60.5,56,994.5,858,500337688,220695669,5426,227140,17756,188.5,0,0,0,7,0,549,35.5,1631,0,0
2023-02-22,15:25:14,120,238,147,54,1141,98977,60,56,995,858,500337688,220695669,5426,227140,17756,115,0,0,0,7,0,477,43,1582,0,0
2023-02-22,15:25:15,120,253,147,54,1141,98977,60,56,995,864,500337688,220695669,5426,227140,17756,42,0,0,0,7,0,687,15,1582,0,0
2023-02-22,15:25:16,120,253,147,52,1141,98997,60,56,995,864,500337688,220695669,5426,227140,17756,969,0,0,0,7,0,739,15,1494,0,0
2023-02-22,15:25:17,131,337.75,146.75,51,1140.75,98994.75,60,56,996,865,500337688,220695669,5426,227140,17756,750.25,0,0,0,6.75,0,629.5,26.5,1477,0,0
2023-02-22,15:25:18,142,422.5,146.5,50,1140.5,98992.5,60,56,997,866,500337688,220695669,5426,227140,17756,531.5,0,0,0,6.5,0,520,38,1460,0,0
2023-02-22,15:25:19,153,507.25,146.25,49,1140.25,98990.25,60,56,998,867,500337688,220695669,5426,227140,17756,312.75,0,0,0,6.25,0,410.5,49.5,1443,0,0
2023-02-22,15:25:20,164,592,146,48,1140,98988,60,56,999,868,500337688,220695669,5426,227140,17756,94,0,0,0,6,0,301,61,1426,0,0
2023-02-22,15:25:21,164,596,146,47,1154,98960,60,56,999,864,500337688,220695669,5426,227140,17756,947,0,0,0,6,0,697,0,1347,0,0
