Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2023-02-23,15:47:02,225,416.5,144,23,984,98443.5,54.5,54,999,999,500277094.5,220759795.5,35656,235140,19524.5,350.5,0,0,0,1,0,761,3,141,0,0
2023-02-23,15:47:03,227,420,144,23,984,98449,54,54,999,999,500277145,220759792,35646,235140,19522,494,0,0,0,1,0,713,0,136,0,0
2023-02-23,15:47:04,229,428,144,23,984,98449,54,54,999,999,500277171,220759790,35644,235110,19499,438,0,0,0,1,0,772,0,136,0,0
2023-02-23,15:47:05,231,429,144,23,971,98444,54,54,999,999,500277185,220759787,35661,235090,19479,370,0,0,0,1,0,527,0,117,0,0
2023-02-23,15:47:06,232,429,144,23,981,98444,54,53,999,999,500277225,220759782,35635,235070,19453,315,0,0,0,1,0,652,0,117,0,0
2023-02-23,15:47:07,235,432,144,23,981,98445,54,53,999,999,500277267,220759773,35619,235080,19462,253,0,0,0,1,0,632,0,136,0,0
2023-02-23,15:47:08,234.33,429.17,144,23,981,98444.67,54,53.17,999,999,500277306.67,220759770.33,35617.67,235045,19427.5,251.33,0,0,0,1,0,643.67,0,137.67,0,0
2023-02-23,15:47:09,233.67,426.33,144,23,981,98444.33,54,53.33,999,999,500277346.33,220759767.67,35616.33,235010,19393,249.67,0,0,0,1,0,655.33,0,139.33,0,0
2023-02-23,15:47:10,233,423.5,144,23,981,98444,54,53.5,999,999,500277386,220759765,35615,234975,19358.5,248,0,0,0,1,0,667,0,141,0,0
2023-02-23,15:47:11,232.33,420.67,144,23,981,98443.67,54,53.67,999,999,500277425.67,220759762.33,35613.67,234940,19324,246.33,0,0,0,1,0,678.67,0,142.67,0,0
2023-02-23,15:47:12,231.67,417.83,144,23,981,98443.33,54,53.83,999,999,500277465.33,220759759.67,35612.33,234905,19289.5,244.67,0,0,0,1,0,690.33,0,144.33,0,0
2023-02-23,15:47:13,231,415,144,23,981,98443,54,54,999,999,500277505,220759757,35611,234870,19255,243,0,0,0,1,0,702,0,146,0,0
2023-02-23,15:47:14,229,412,144,23,980.75,98443.25,54.25,53.75,999,999,500277544.25,220759758.5,35415.5,234802.5,19188.5,290.25,0,0,0,1,0,579.5,0,144.75,0,0
2023-02-23,15:47:15,227,409,144,23,980.5,98443.5,54.5,53.5,999,999,500277583.5,220759760,35220,234735,19122,337.5,0,0,0,1,0,457,0,143.5,0,0
2023-02-23,15:47:16,225,406,144,23,980.25,98443.75,54.75,53.25,999,999,500277622.75,220759761.5,35024.5,234667.5,19055.5,384.75,0,0,0,1,0,334.5,0,142.25,0,0
2023-02-23,15:47:17,223,403,144,23,980,98444,55,53,999,999,500277662,220759763,34829,234600,18989,432,0,0,0,1,0,212,0,141,0,0
2023-02-23,15:47:18,221,398.5,144,23,980,98447.5,55,53.5,999,999,500277688,220759758.5,34839,234420,18804.5,361,0,0,0,1,0,149,0,148.5,0,0
2023-02-23,15:47:19,219,394,144,23,980,98451,55,54,999,999,500277714,220759754,34849,234240,18620,290,0,0,0,1,0,86,0,156,0,0
2023-02-23,15:47:20,217,390,144,23,980,98451,55,54,999,999,500277750,220759744,34827,233950,18336,250,0,0,0,1,0,54,0,156,0,0
2023-02-23,15:47:21,216,384,144,23,980,98451,55,54,999,999,500277827,220759722,34818,233560,17946,591,0,0,0,1,0,126,0,156,0,0
2023-02-23,15:47:22,217,381,144,23,980,98451,55,54,999,999,500277881,220759707,34897,233560,17949,479,0,0,0,1,0,456,0,151,0,0
2023-02-23,15:47:23,216,380.5,144,23,979.5,98457.5,55,54,999,999,500277905.5,220759702.5,34880.5,233220,17607,438.5,0,0,0,1,0,383.5,0,148.5,0,0
2023-02-23,15:47:24,215,380,144,23,979,98464,55,54,999,999,500277930,220759698,34864,232880,17265,398,0,0,0,1,0,311,0,146,0,0
2023-02-23,15:47:25,217,377,144,23,979,98464,55,54,999,999,500277942,220759686,34867,232670,17059,323,0,0,0,1,0,330,0,146,0,0
2023-02-23,15:47:26,216,374,144,23,1007,98464,55,54,999,999,500277971,220759677,34873,232530,16916,237,0,0,0,1,0,627,0,146,0,0
2023-02-23,15:47:27,213,369,144,23,1007,98465,55,54,999,999,500277999,220759672,34889,232020,16409,630,0,0,0,1,0,611,0,136,0,0
2023-02-23,15:47:28,212.83,368.5,144,23,1005.33,98466.83,55,53.83,999,999,500278016,220759656.67,34966.67,231910,16297.83,638.67,0,0,0,1,0,581.17,0,137.67,0,0
2023-02-23,15:47:29,212.67,368,144,23,1003.67,98468.67,55,53.67,999,999,500278033,220759641.33,35044.33,231800,16186.67,647.33,0,0,0,1,0,551.33,0,139.33,0,0
2023-02-23,15:47:30,212.5,367.5,144,23,1002,98470.5,55,53.5,999,999,500278050,220759626,35122,231690,16075.5,656,0,0,0,1,0,521.5,0,141,0,0
2023-02-23,15:47:31,212.33,367,144,23,1000.33,98472.33,55,53.33,999,999,500278067,220759610.67,35199.67,231580,15964.33,664.67,0,0,0,1,0,491.67,0,142.67,0,0
2023-02-23,15:47:32,212.17,366.5,144,23,998.67,98474.17,55,53.17,999,999,500278084,220759595.33,35277.33,231470,15853.17,673.33,0,0,0,1,0,461.83,0,144.33,0,0
2023-02-23,15:47:33,212,366,144,23,997,98476,55,53,999,999,500278101,220759580,35355,231360,15742,682,0,0,0,1,0,432,0,146,0,0
2023-02-23,15:47:34,209,360,144,23,997,98492,55,53,999,999,500278137,220759567,35373,231350,15730,577,0,0,0,1,0,423,0,136,0,0
2023-02-23,15:47:35,210.67,363,144,23,992,98492,55,53,999,999,500278154,220759560,23658.33,231173.3,15554.33,521.67,0,0,0,1,0,352.67,16.33,136,0,0
2023-02-23,15:47:36,212.33,366,144,23,987,98492,55,53,999,999,500278171,220759553,11943.67,230996.7,15378.67,466.33,0,0,0,1,0,282.33,32.67,136,0,0
2023-02-23,15:47:37,214,369,144,23,982,98492,55,53,999,999,500278188,220759546,229,230820,15203,411,0,0,0,1,0,212,49,136,0,0
2023-02-23,15:47:38,216,375,144,23,982,98492,55,53,999,999,500278188,220759553,759,230890,15275,306,0,0,0,1,0,280,49,136,0,0
2023-02-23,15:47:39,218,375,144,23,982,98482,55,53,999,999,500278192,220759551,1171,230840,15229,663,0,0,0,1,0,143,9,136,0,0
2023-02-23,15:47:40,217,373,144,23,971,98482,55,53,999,999,500278191,220759546,1759,230820,15208,612,0,0,0,1,0,479,9,136,0,0
2023-02-23,15:47:41,219,370,144,23,981,98490,55,53,999,999,500278193,220759544,2362,230850,15237,575,0,0,0,1,0,306,9,141,0,0
2023-02-23,15:47:42,239.75,402,144,23,976.5,98489,55,53,999,999,500278192.75,220759544.25,2345,230840,15227.25,619.25,0,0,0,1,0,374.25,6.75,138.5,0,0
2023-02-23,15:47:43,260.5,434,144,23,972,98488,55,53,999,999,500278192.5,220759544.5,2328,230830,15217.5,663.5,0,0,0,1,0,442.5,4.5,136,0,0
2023-02-23,15:47:44,281.25,466,144,23,967.5,98487,55,53,999,999,500278192.25,220759544.75,2311,230820,15207.75,707.75,0,0,0,1,0,510.75,2.25,133.5,0,0
2023-02-23,15:47:45,302,498,144,23,963,98486,55,53,999,999,500278192,220759545,2294,230810,15198,752,0,0,0,1,0,579,0,131,0,0
2023-02-23,15:47:46,315.67,515,144,23,966.33,98484.67,55,53,999,999,500278195.33,220759547.33,2282,230840,15228,675.67,0,0,0,1,0,568.67,0,131,0,0
2023-02-23,15:47:47,329.33,532,144,23,969.67,98483.33,55,53,999,999,500278198.67,220759549.67,2270,230870,15258,599.33,0,0,0,1,0,558.33,0,131,0,0
2023-02-23,15:47:48,343,549,144,23,973,98482,55,53,999,999,500278202,220759552,2258,230900,15288,523,0,0,0,1,0,548,0,131,0,0
2023-02-23,15:47:49,349,564,144,23,972,98482,55,53,999,999,500278197,220759552,2308,230870,15256,464,0,0,0,1,0,736,0,131,0,0
2023-02-23,15:47:50,356,579,144,24,972,98482,55,53,999,999,500278196,220759545,2273,230850,15233,402,0,0,0,1,0,720,0,131,0,0
2023-02-23,15:47:51,371.17,598.67,144,26.33,971.83,98482.83,55,53,999,999,500278197.17,220759546.67,2135.5,230853.3,15236,402.67,0,0,0,1,0,664.5,0,136.83,0,0
2023-02-23,15:47:52,386.33,618.33,144,28.67,971.67,98483.67,55,53,999,999,500278198.33,220759548.33,1998,230856.7,15239,403.33,0,0,0,1,0,609,0,142.67,0,0
2023-02-23,15:47:53,401.5,638,144,31,971.5,98484.5,55,53,999,999,500278199.5,220759550,1860.5,230860,15242,404,0,0,0,1,0,553.5,0,148.5,0,0
2023-02-23,15:47:54,416.67,657.67,144,33.33,971.33,98485.33,55,53,999,999,500278200.67,220759551.67,1723,230863.3,15245,404.67,0,0,0,1,0,498,0,154.33,0,0
2023-02-23,15:47:55,431.83,677.33,144,35.67,971.17,98486.17,55,53,999,999,500278201.83,220759553.33,1585.5,230866.7,15248,405.33,0,0,0,1,0,442.5,0,160.17,0,0
2023-02-23,15:47:56,447,697,144,38,971,98487,55,53,999,999,500278203,220759555,1448,230870,15251,406,0,0,0,1,0,387,0,166,0,0
2023-02-23,15:47:57,463,723,144,40,971,98487,55,53,999,999,500278239,220759571,1593,230860,15249,756,0,0,0,1,0,797,0,166,0,0
2023-02-23,15:47:58,467,734,144,42,971,98481,55,53,999,999,500278254,220759572,1978,230850,15237,702,0,0,0,1,0,695,0,161,0,0
2023-02-23,15:47:59,467,734,144,42,971,98481,55,53,999,999,500278255,220759571,2219,230820,15202,648,0,0,0,1,0,626,0,161,0,0
2023-02-23,15:48:00,483,755,144,42,984.5,98489,55,53,999,999,500278253,220759572,2523,230815,15197,570,0,0,0,1,0,500,0,153.5,0,0
2023-02-23,15:48:01,499,776,144,42,998,98497,55,53,999,999,500278251,220759573,2827,230810,15192,492,0,0,0,1,0,374,0,146,0,0
2023-02-23,15:48:02,504,787,144,42,998,98497,55,53,999,999,500278256,220759574,2843,230810,15193,447,0,0,0,1,0,239,0,146,0,0
2023-02-23,15:48:03,507,803,144,42,997,98496,55,53,999,999,500278276,220759588,2775,230830,15215,796,0,0,0,1,0,653,0,166,0,0
2023-02-23,15:48:04,506,800,144,42,997,98496,55,53,999,999,500278288,220759602,2821,230810,15199,725,0,0,0,1,0,417,0,166,0,0
2023-02-23,15:48:05,506,800,144,42,970,98490,55,53,999,999,500278294,220759613,2480,230810,15193,677,0,0,0,1,0,327,0,166,0,0
2023-02-23,15:48:06,657,1026,144,42,986,98490,55,53,999,999,500278295,220759619,2433,230800,15188,612,0,0,0,1,0,564,0,166,0,0
2023-02-23,15:48:07,700,1076,144,42,987,98484,55,53,999,999,500278300,220759622,2489,230810,15191,541,0,0,0,1,0,360,0,166,0,0
2023-02-23,15:48:08,786,1239,144,42,987,98484,55,53,999,999,500278301,220759618,2552,230820,15202,460,0,0,0,1,0,827,0,166,0,0
2023-02-23,15:48:09,1536,2917,146,43,987,98484,55,53,999,999,500278298,220759616,3334,230860,15242,833,1,0,0,1,1,814,0,166,0,0
2023-02-23,15:48:10,1816.5,3413.5,148.5,57,980,98490,55,53,999,999,500278300,220759613,3653,230875,15259,761.5,2,0,0,1.5,2.5,667,0,207.5,0,0
2023-02-23,15:48:11,2097,3910,151,71,973,98496,55,53,999,999,500278302,220759610,3972,230890,15276,690,3,0,0,2,4,520,0,249,0,0
2023-02-23,15:48:12,2173,3998.5,153,93.5,971.5,98493,55.5,53,999,999,500278300,220759608.5,4250,230875,15261.5,631.5,3.5,0,0,3,5.5,511.5,0,534.5,0,0
2023-02-23,15:48:13,2249,4087,155,116,970,98490,56,53,999,999,500278298,220759607,4528,230860,15247,573,4,0,0,4,7,503,0,820,0,0
2023-02-23,15:48:14,2452,4339,156,284,968,98490,56,53,999,999,500278295,220759609,5280,230890,15278,505,4,0,0,4,8,321,0,820,0,0
2023-02-23,15:48:15,2876,4924,156,380,954,98485,56,53,999,999,500278297,220759605,5189,230870,15258,831,3,0,0,5,9,303,0,1079,0,0
2023-02-23,15:48:16,2888,4935,156,380,965,98485,56,53,999,999,500278299,220759608,5318,230880,15267,779,3,0,0,6,9,390,0,1079,0,0
2023-02-23,15:48:17,3158,5284,156,563,964,98478,56,53,999,999,500278295,220759611,5426,230860,15245,704,2,0,0,6,10,435,0,1240,0,0
2023-02-23,15:48:18,3158,5284,156,563,964,98478,56,53,999,999,500278291,220759615,5418,230820,15207,638,2,0,0,7,10,410,0,1240,0,0
2023-02-23,15:48:19,3493,5852,157,646,965,98487,56,53,999,999,500278287,220759617,5411,230820,15208,582,2,0,0,7,10,557,0,1313,0,0
2023-02-23,15:48:20,3631,6030,158,715,965,98487,56,53,999,999,500278285,220759617,5462,230860,15248,527,2,0,0,7,10,568,0,1313,0,0
2023-02-23,15:48:21,4135.5,7117.5,160.5,755.5,964.5,98493.5,56.5,53,999,999,500278286,220759615.5,6375.5,230855,15239.5,676,3,0,0,7.5,11,376.5,7.5,1469.5,0,0
2023-02-23,15:48:22,4640,8205,163,796,964,98500,57,53,999,999,500278287,220759614,7289,230850,15231,825,4,0,0,8,12,185,15,1626,0,0
2023-02-23,15:48:23,4984,8957.5,165.5,796,963.5,98499.5,57,53,999,999,500278289.5,220759611.5,7415,230835,15215.5,749.5,4.5,0,0,8.5,13,130,15,1880,0,0
2023-02-23,15:48:24,5328,9710,168,796,963,98499,57,53,999,999,500278292,220759609,7541,230820,15200,674,5,0,0,9,14,75,15,2134,0,0
2023-02-23,15:48:25,5499.5,10051,170.5,860,963,98499,57.5,53,999,999,500278278.5,220759613.5,7620.5,230820,15202.5,605.5,5.5,0,0,10,15.5,132.5,7.5,2134,0,0
2023-02-23,15:48:26,5671,10392,173,924,963,98499,58,53,999,999,500278265,220759618,7700,230820,15205,537,6,0,0,11,17,190,0,2134,0,0
2023-02-23,15:48:27,6447,12427,177,993,965,98503,58,53,999,999,500278260,220759622,7151,230810,15196,908,7,0,0,12,19,284,0,2691,0,0
2023-02-23,15:48:28,6843,13474,180,1173,966,98503,58,53,999,999,500278252,220759629,7008,230820,15206,831,8,0,0,13,21,223,0,2691,0,0
2023-02-23,15:48:29,7227,14716,183,1173,968,98512,59,53,999,999,500278251,220759633,6349,230820,15208,792,8,0,0,14,23,142,0,3379,0,0
2023-02-23,15:48:30,7413.33,15022.67,185.33,1291,969,98508,59.33,53,999,999,500278253,220759633.33,6845,230830,15218.33,718.33,8.33,0,0,15,24.33,153.33,0,3675.33,0,0
2023-02-23,15:48:31,7599.67,15329.33,187.67,1409,970,98504,59.67,53,999,999,500278255,220759633.67,7341,230840,15228.67,644.67,8.67,0,0,16,25.67,164.67,0,3971.67,0,0
2023-02-23,15:48:32,7786,15636,190,1527,971,98500,60,53,999,999,500278257,220759634,7837,230850,15239,571,9,0,0,17,27,176,0,4268,0,0
2023-02-23,15:48:33,7759.75,15591.5,189.5,1605.75,971.25,98499,60,53,999,999,500278256.5,220759631,8309.5,230850,15238.75,617.75,7.5,0,0,17.5,26.5,160,0,4255.75,0,0
2023-02-23,15:48:34,7733.5,15547,189,1684.5,971.5,98498,60,53,999,999,500278256,220759628,8782,230850,15238.5,664.5,6,0,0,18,26,144,0,4243.5,0,0
2023-02-23,15:48:35,7707.25,15502.5,188.5,1763.25,971.75,98497,60,53,999,999,500278255.5,220759625,9254.5,230850,15238.25,711.25,4.5,0,0,18.5,25.5,128,0,4231.25,0,0
2023-02-23,15:48:36,7681,15458,188,1842,972,98496,60,53,999,999,500278255,220759622,9727,230850,15238,758,3,0,0,19,25,112,0,4219,0,0
2023-02-23,15:48:37,7850,15681,187,1845,973,98496,60,53,999,999,500278254,220759627,10425,230850,15231,687,2,0,0,18,23,71,0,4219,0,0
2023-02-23,15:48:38,7850,15681,187,1845,975,98496,60,53,999,999,500278256,220759625,10410,230840,15229,595,2,0,0,18,22,546,0,4219,0,0
2023-02-23,15:48:39,7433,14506,187,1815,977,98492,60,53,999,999,500278255,220759621,10569,230860,15242,957,2,0,0,18,19,562,0,3873,0,0
2023-02-23,15:48:40,7073,13743,187,1756,979,98492,60,53,999,999,500278255,220759621,10558,230840,15225,907,1,0,0,18,18,359,0,3873,0,0
2023-02-23,15:48:41,6880,13524,187,1756,997,98496,60,53,999,999,500278254,220759631,10545,231390,15777,840,1,0,0,18,17,484,0,3687,0,0
2023-02-23,15:48:42,6728,13339,187,1455,997,98496,60,53,999,999,500278246,220759647,10578,232300,16688,761,1,0,0,18,16,524,0,3687,0,0
2023-02-23,15:48:43,6522,13080,186,1455,997,98461,60,53,999,999,500278273,220759569,10589,233310,17699,711,1,0,0,18,15,335,0,3413,0,0
2023-02-23,15:48:44,6522,13080,184,1272,997,98461,60,53,999,999,500278345,220759336,10605,234450,18833,642,0,0,0,17,14,214,0,3413,0,0
2023-02-23,15:48:45,6255,12727.5,183.5,1234,990.5,98440,59.5,53,999,999,500278400,220758948,10589.5,235820,20206,780.5,0,0,0,16.5,12.5,258.5,51.5,3247,0,0
2023-02-23,15:48:46,5988,12375,183,1196,984,98419,59,53,999,999,500278455,220758560,10574,237190,21579,919,0,0,0,16,11,303,103,3081,0,0
2023-02-23,15:48:47,5712,12013,183,1128,986,98419,59,53,999,999,500278488,220758309,10681,238820,23202,863,0,0,0,16,10,314,103,3081,0,0
2023-02-23,15:48:48,5469,11626.5,182.5,1062.5,988,98403.5,59,53,999,999,500278514,220758161,12125,240075,24459.5,791.5,0,0,0,15.5,9,354,103,2947,0,0
2023-02-23,15:48:49,5226,11240,182,997,990,98388,59,53,999,999,500278540,220758013,13569,241330,25717,720,0,0,0,15,8,394,103,2813,0,0
2023-02-23,15:48:50,4924.33,10563.67,181.67,942,989.33,98380.33,58.67,53,999,999,500278549.67,220758005,18815,241360,25746.33,639,0,0,0,14.33,7.5,484.5,80.67,2738,0,0
2023-02-23,15:48:51,4622.67,9887.33,181.33,887,988.67,98372.67,58.33,53,999,999,500278559.33,220757997,24061,241390,25775.67,558,0,0,0,13.67,7,575,58.33,2663,0,0
2023-02-23,15:48:52,4321,9211,181,832,988,98365,58,53,999,999,500278569,220757989,29307,241420,25805,477,0,0,0,13,6.5,665.5,36,2588,0,0
2023-02-23,15:48:53,3805,8184,180,746,988,98364,58,53,999,999,500278595,220757900,30377,241450,25832,877,0,0,0,13,5,433,36,2393,0,0
2023-02-23,15:48:54,3441,7454.5,180,697.5,989,98364,58,53,999,999,500278662,220757759.5,30375.5,241675,26057,811,0,0,0,12.5,4.5,423.5,18,2300,0,0
2023-02-23,15:48:55,3077,6725,180,649,990,98364,58,53,999,999,500278729,220757619,30374,241900,26282,745,0,0,0,12,4,414,0,2207,0,0
2023-02-23,15:48:56,2744,5862.17,179.83,610.33,990.33,98361.33,58,53,999,999,500278748.33,220757562.67,30372.83,242363.3,26746,662.17,0,0,0,11.5,3.67,474.83,0,2176.83,0,0
2023-02-23,15:48:57,2411,4999.33,179.67,571.67,990.67,98358.67,58,53,999,999,500278767.67,220757506.33,30371.67,242826.7,27210,579.33,0,0,0,11,3.33,535.67,0,2146.67,0,0
2023-02-23,15:48:58,2078,4136.5,179.5,533,991,98356,58,53,999,999,500278787,220757450,30370.5,243290,27674,496.5,0,0,0,10.5,3,596.5,0,2116.5,0,0
2023-02-23,15:48:59,1455,2303,178,502,991,98353,58,53,999,999,500278829,220757355,30371,244270,28650,923,0,0,0,10,3,327,0,2026,0,0
2023-02-23,15:49:00,1109,1657,178,474,991,98353,58,53,999,999,500278856,220757293,30373,244840,29220,844,0,0,0,10,3,458,53,1894,0,0
2023-02-23,15:49:01,884,1359,177,447,991,98323,58,53,999,999,500278907,220757173,30381,245410,29797,792,0,0,0,10,2,629,84,1894,0,0
2023-02-23,15:49:02,865.33,1333,177,430.67,991,98322.67,58,53,999,999,500279000.33,220756959.33,30388,245566.7,29952,562.33,0,0,0,9.67,2,582,100.67,1855,0,0
2023-02-23,15:49:03,846.67,1307,177,414.33,991,98322.33,58,53,999,999,500279093.67,220756745.67,30395,245723.3,30107,332.67,0,0,0,9.33,2,535,117.33,1816,0,0
2023-02-23,15:49:04,828,1281,177,398,991,98322,58,53,999,999,500279187,220756532,30402,245880,30262,103,0,0,0,9,2,488,134,1777,0,0
2023-02-23,15:49:05,786.5,1231.5,176.5,360,991,98322,57.5,53,999,999,500279376,220756083.5,30839,245915,30296.5,499.5,0,0,0,8,2,518,94.5,1721,0,0
2023-02-23,15:49:06,774,1216,175,326,991,98317,57,53,999,999,500279553,220755703,32331,245890,30277,879,0,0,0,8,1,320,163,1665,0,0
2023-02-23,15:49:07,515,821,175,311,991,98317,57,53,999,999,500279662,220755512,32783,245900,30287,823,0,0,0,8,1,204,119,1577,0,0
2023-02-23,15:49:08,214,358,174,311,991,98319,57,53,999,999,500279778,220755335,32740,245890,30275,745,0,0,0,7,1,208,119,1577,0,0
2023-02-23,15:49:09,194,335,174,304.5,991,98319,57,53,999,999,500279884.5,220755209,32730,245620,30002.5,432,0,0,0,7,1,365,119,1577,0,0
2023-02-23,15:49:10,174,312,174,298,991,98319,57,53,999,999,500279991,220755083,32720,245350,29730,119,0,0,0,7,1,522,119,1577,0,0
2023-02-23,15:49:11,154,282,174,272,1017,98353,57,53,999,999,500280319,220754722,32703,244210,28595,987,0,0,0,7,1,288,6,1460,0,0
2023-02-23,15:49:12,149,275,174,261,1017,98353.5,57,53.5,999,999,500280496,220754539,32691.5,244100,28483,923,0,0,0,7,1,325.5,3,1416,0,0
2023-02-23,15:49:13,144,268,174,250,1017,98354,57,54,999,999,500280673,220754356,32680,243990,28371,859,0,0,0,7,1,363,0,1372,0,0
2023-02-23,15:49:14,140,242,174,240,1017,98354,57,54,999,999,500280853,220754162,32689,243970,28357,799,0,0,0,7,1,256,6,1372,0,0
2023-02-23,15:49:15,138,239,174,235.5,1004,98343.5,57,54,999,999,500280984.5,220754031.5,32667,243980,28368,476,0,0,0,6.5,1,212.5,6,1342.5,0,0
2023-02-23,15:49:16,136,236,174,231,991,98333,57,54,999,999,500281116,220753901,32645,243990,28379,153,0,0,0,6,1,169,6,1313,0,0
2023-02-23,15:49:17,131.5,223.25,173,219.5,998,98333,57,54,999,999,500281409,220753589.5,32604,244032.5,28417.75,318.25,0,0,0,5.5,0.5,264,4.5,1276.5,0,0
2023-02-23,15:49:18,127,210.5,172,208,1005,98333,57,54,999,999,500281702,220753278,32563,244075,28456.5,483.5,0,0,0,5,0,359,3,1240,0,0
2023-02-23,15:49:19,125,208,171,195,1005,98333,57,54,999,999,500282089,220752883,32539,244070,28454,896,0,0,0,5,0,555,0,1181,0,0
2023-02-23,15:49:20,124,207.67,171,191.67,1000,98342.33,57,54,999,999,500282300.33,220752651.67,32496.67,244046.7,28430.33,659.67,0,0,0,5,0,573.33,16.33,1181,0,0
2023-02-23,15:49:21,123,207.33,171,188.33,995,98351.67,57,54,999,999,500282511.67,220752420.33,32454.33,244023.3,28406.67,423.33,0,0,0,5,0,591.67,32.67,1181,0,0
2023-02-23,15:49:22,122,207,171,185,990,98361,57,54,999,999,500282723,220752189,32412,244000,28383,187,0,0,0,5,0,610,49,1181,0,0
2023-02-23,15:49:23,122,210,171,185,988,98367,57,54,999,999,500282974,220751919,32400,243970,28359,118,0,0,0,5,0,432,49,1128,0,0
2023-02-23,15:49:24,122,206.5,171,171.5,985.5,98367,57,54,999,999,500283318,220751546.5,32405,243925,28310,518,0,0,0,4.5,0,536,49,1103.5,0,0
2023-02-23,15:49:25,123.5,209.75,171,166.75,983.75,98367,57,54,999,999,500283470,220751374.25,32395,243872.5,28255,686,0,0,0,4.25,0,551,24.5,1091.25,0,0
2023-02-23,15:49:26,125,213,171,162,982,98367,57,54,999,999,500283622,220751202,32385,243820,28200,854,0,0,0,4,0,566,0,1079,0,0
2023-02-23,15:49:27,125.5,211.5,171,160,982,98351.5,57,54,999,999,500283624.5,220751197.5,32371,243855,28237.5,527,0,0,0,4,0,509,0,1057,0,0
2023-02-23,15:49:28,126,210,171,158,982,98336,57,54,999,999,500283627,220751193,32357,243890,28275,200,0,0,0,4,0,452,0,1035,0,0
2023-02-23,15:49:29,128,208,170,158,982,98336,57,54,999,999,500283606,220751221,32328,243930,28318,127,0,0,0,4,0,650,0,1035,0,0
2023-02-23,15:49:30,129,211,170,150,982,98335,57,54,999,999,500283585,220751249,32357,243930,28319,72,0,0,0,4,0,503,0,976,0,0
2023-02-23,15:49:31,129,211,169.5,147,981.5,98335,57,54,999,999,500283577,220751264,32369,243950,28333,468.5,0,0,0,4,0,262.5,0,966.5,0,0
2023-02-23,15:49:32,129.33,215.33,169,144.67,981.33,98336.33,57,54,999,999,500283575.33,220751266.67,32377.67,243960,28343.33,391,0,0,0,4,0,320.33,0,963.33,0,0
2023-02-23,15:49:33,129.67,219.67,168.5,142.33,981.17,98337.67,57,54,999,999,500283573.67,220751269.33,32386.33,243970,28353.67,313.5,0,0,0,4,0,378.17,0,960.17,0,0
2023-02-23,15:49:34,130,224,168,140,981,98339,57,54,999,999,500283572,220751272,32395,243980,28364,236,0,0,0,4,0,436,0,957,0,0
2023-02-23,15:49:35,131,223,168,137,981,98347,57,54,999,999,500283573,220751276,32382,243960,28348,172,0,0,0,4,0,278,9,913,0,0
2023-02-23,15:49:36,130,219,168,137,981,98347,57,55,999,999,500283573,220751272,32387,243960,28347,114,0,0,0,4,0,550,9,913,0,0
2023-02-23,15:49:37,130.5,216.5,168,132,981,98335,57,55,999,999,500283574.5,220751266,32377.5,243940,28321,497.5,0,0,0,3,0,514.5,9,884,0,0
2023-02-23,15:49:38,131,209,168,128,981,98335,57,55,999,999,500283577,220751260,32396,243940,28321,926,0,0,0,3,0,334,72,884,0,0
