Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2023-02-23,14:56:52,180,308,195,27,972,98626,74,68,999,994,500287496,220645626,6761,236810,15199,763,0,0,0,1,0,828,0,278,0,0
2023-02-23,14:56:53,178,308,195,25,972,98626,74,68,999,994,500287523,220645632,6763,236140,14526,698,0,0,0,1,0,753,0,278,0,0
2023-02-23,14:56:54,179.25,309,195,24,972,98628.5,73.75,67.5,999,994,500287599.75,220645669,6726.75,235942.5,14327.5,603,0,0,0,1,0,596,0,276.75,0,0
2023-02-23,14:56:55,180.5,310,195,23,972,98631,73.5,67,999,994,500287676.5,220645706,6690.5,235745,14129,508,0,0,0,1,0,439,0,275.5,0,0
2023-02-23,14:56:56,178,306,195,23,972,98636,73,68,999,993,500287827,220645714,6627,235310,13695,898,0,0,0,1,0,218,0,273,0,0
2023-02-23,14:56:57,178,306,195,23,972,98641,73,68,999,993,500287896,220645726,6766,235120,13506,833,0,0,0,1,0,603,0,268,0,0
2023-02-23,14:56:58,183,316,195,23,972,98641,73,68,999,994,500287959,220645753,6827,234860,13248,769,0,0,0,1,0,673,0,268,0,0
2023-02-23,14:56:59,198,330,195,23,972,98641,73,68,999,994,500287974,220645758,6802,234610,12991,725,0,0,0,2,0,430,0,268,0,0
2023-02-23,14:57:00,214,353,195,23,972,98633,73,68,999,994,500288010,220645754,6716,234450,12830,635,0,0,0,2,0,316,9,258,0,0
2023-02-23,14:57:01,245,388,195,23,984,98639.5,73,68.5,999,996,500288061.5,220645807.5,6745.5,234315,12696.5,776.5,0,0,0,1.5,0,306,9,255.5,0,0
2023-02-23,14:57:02,276,423,195,23,996,98646,73,69,999,998,500288113,220645861,6775,234180,12563,918,0,0,0,1,0,296,9,253,0,0
2023-02-23,14:57:03,276,423,195,23,996,98646,73,69,999,998,500288171,220645897,6755,233860,12244,828,0,0,0,1,0,276,9,253,0,0
2023-02-23,14:57:04,288,427,195,23,996,98664,73,69,999,998,500288233,220645923,6717,233730,12115,781,0,0,0,1,0,191,48,263,0,0
2023-02-23,14:57:05,293,438.67,194.67,23,993.33,98654.67,73,69,999,996.67,500288289,220645897.33,6745,233783.3,12168,853.67,0,0,0,1,0,263,48,266.33,0,0
2023-02-23,14:57:06,298,450.33,194.33,23,990.67,98645.33,73,69,999,995.33,500288345,220645871.67,6773,233836.7,12221,926.33,0,0,0,1,0,335,48,269.67,0,0
2023-02-23,14:57:07,303,462,194,23,988,98636,73,69,999,994,500288401,220645846,6801,233890,12274,999,0,0,0,1,0,407,48,273,0,0
2023-02-23,14:57:08,302,461,194,23,988,98636,73,69,999,995,500288415,220645813,6919,233530,11916,942,0,0,0,1,0,524,0,273,0,0
2023-02-23,14:57:09,301,454,193,23,988,98649,73,69,999,995,500288416,220645793,6874,233300,11688,894,0,0,0,1,0,335,0,234,0,0
2023-02-23,14:57:10,301,454,193,23,988,98649,73,69,999,995,500288423,220645794,8192,233410,11794,822,0,0,0,1,0,214,0,234,0,0
2023-02-23,14:57:11,311,474,193,23,988,98649,73,69,999,995,500288422,220645790,8912,233370,11755,767,0,0,0,1,0,136,0,234,0,0
2023-02-23,14:57:12,325,502,193,23,974,98646,73,69,999,995,500288422,220645777,8867,233070,11454,660,0,0,0,1,0,503,0,229,0,0
2023-02-23,14:57:13,345,522.5,193,23,974,98646,73,69.5,999,997,500288420,220645774.5,8886,232870,11253.5,354,0,0,0,1,0,550,0,229,0,0
2023-02-23,14:57:14,365,543,193,23,974,98646,73,70,999,999,500288418,220645772,8905,232670,11053,48,0,0,0,1,0,597,0,229,0,0
2023-02-23,14:57:15,410,606,192,23,974,98643,73,70,999,999,500288415,220645796.5,8796.5,232455,10838,460.5,0,0,0,1,0,442,0,249,0,0
2023-02-23,14:57:16,433,635,192,23,974,98660,73,70,999,999,500288440,220645813,8696,232480,10869,855,0,0,0,1,0,743,0,244,0,0
2023-02-23,14:57:17,433,638,192,23,973,98660,73,70,999,999,500288456,220645803,8756,232490,10879,825,0,0,0,2,0,660,0,244,0,0
2023-02-23,14:57:18,435.33,640.67,192,23,973,98661,73,70,999,999,500288459,220645800.67,8769,232476.7,10864.33,581.33,0,0,0,1.67,0,659,23.67,242.33,0,0
2023-02-23,14:57:19,437.67,643.33,192,23,973,98662,73,70,999,999,500288462,220645798.33,8782,232463.3,10849.67,337.67,0,0,0,1.33,0,658,47.33,240.67,0,0
2023-02-23,14:57:20,440,646,192,23,973,98663,73,70,999,999,500288465,220645796,8795,232450,10835,94,0,0,0,1,0,657,71,239,0,0
2023-02-23,14:57:21,440,636,192,23,973,98673,73,70,999,995,500288476,220645863,8686,232480,10860,960,0,0,0,1,0,268,71,253,0,0
2023-02-23,14:57:22,442,643,192,23,972,98673,73,70,999,996,500288482,220645928,8697,232480,10861,890,0,0,0,1,0,171,71,253,0,0
2023-02-23,14:57:23,442,643,192,23,972,98673,73,70,999,996,500288484,220645984,8756,232470,10859,828,0,0,0,1,0,180,71,253,0,0
2023-02-23,14:57:24,545,775,192,23,972,98665,73,70,999,996,500288484,220646024,8793,232450,10835,762,0,0,0,1,0,387,0,244,0,0
2023-02-23,14:57:25,598.33,839.33,192,23,972,98662,73,70,999,995.33,500288483.33,220646032.67,8784.33,232366.7,10750.33,540,0,0,0,1,0,412,22.33,239,0,0
2023-02-23,14:57:26,651.67,903.67,192,23,972,98659,73,70,999,994.67,500288482.67,220646041.33,8775.67,232283.3,10665.67,318,0,0,0,1,0,437,44.67,234,0,0
2023-02-23,14:57:27,705,968,192,23,972,98656,73,70,999,994,500288482,220646050,8767,232200,10581,96,0,0,0,1,0,462,67,229,0,0
2023-02-23,14:57:28,687,945,192,23,971,98656,73,70,999,995,500288493,220646045,8724,232290,10671,939,0,0,0,1,0,359,67,234,0,0
2023-02-23,14:57:29,687,945,192,23,971,98660,73,70,999,995,500288516,220646029,8694,232310,10691,871,0,0,0,1,1,229,67,234,0,0
2023-02-23,14:57:30,672,929,192,23,971,98660,73,70,999,996,500288539,220646014,8772,232250,10638,836,0,0,0,1,1,146,72,234,0,0
2023-02-23,14:57:31,664,917,192,23,971,98667,73,70,999,996,500288547,220646010,9802,232230,10618,740,0,0,0,1,1,264,5,229,0,0
2023-02-23,14:57:32,642.33,894.5,192,23,971,98666,73,70.17,999,995,500288552,220646018.17,10195.33,232228.3,10616,668.67,0,0,0,1,0.67,222.5,5,230.67,0,0
2023-02-23,14:57:33,620.67,872,192,23,971,98665,73,70.33,999,994,500288557,220646026.33,10588.67,232226.7,10614,597.33,0,0,0,1,0.33,181,5,232.33,0,0
2023-02-23,14:57:34,599,849.5,192,23,971,98664,73,70.5,999,993,500288562,220646034.5,10982,232225,10612,526,0,0,0,1,0,139.5,5,234,0,0
2023-02-23,14:57:35,593,832,192,23,971,98664,73,70,999,991,500288558,220646036,11051,232250,10630,905,0,0,0,1,0,651,0,234,0,0
2023-02-23,14:57:36,593,832,192,23,971,98666,73,70,999,991,500288549,220646047,11012,232270,10654,847,0,0,0,1,0,416,15,234,0,0
2023-02-23,14:57:37,590,836,192,23,984,98666,73,71,999,992,500288541,220646064,11046,232280,10661,761,0,0,0,1,0,265,15,234,0,0
2023-02-23,14:57:38,589,831,191.5,23,984,98664,73,71,999,992,500288534.5,220646078.5,10715,232275,10655.5,450,0,0,0,1,0,215,33.5,234,0,0
2023-02-23,14:57:39,588,826,191,23,984,98662,73,71,999,992,500288528,220646093,10384,232270,10650,139,0,0,0,1,0,165,52,234,0,0
2023-02-23,14:57:40,588,832,191,23,984,98662,73,71,999,992,500288530,220646101,10171,232280,10664,55,0,0,0,1,0,370,52,234,0,0
2023-02-23,14:57:41,583,818,190,23,984,98662,73,71,999,992,500288528,220646114,9337,232230,10618,3,0,0,0,1,0,236,104,219,0,0
2023-02-23,14:57:42,589,822,189,23,977,98661,73,70,999,993,500288525,220646127,9511,232270,10654,846,0,0,0,1,0,214,51,219,0,0
2023-02-23,14:57:43,597,836,189,23,977,98668,73,70,999,993,500288524,220646124,9545,232260,10648,809,0,0,0,1,0,136,51,239,0,0
2023-02-23,14:57:44,579.5,812,189,23,977,98668,73,70.5,999,995.5,500288524.5,220646120,9581,232270,10655.5,485.5,0,0,0,1,0,102,51,239,0,0
2023-02-23,14:57:45,562,788,189,23,977,98668,73,71,999,998,500288525,220646116,9617,232280,10663,162,0,0,0,1,0,68,51,239,0,0
2023-02-23,14:57:46,539,767,189,23,977,98665,73,71,999,998,500288527,220646116,9884,232270,10654,115,0,0,0,1,0,55,0,229,0,0
2023-02-23,14:57:47,570,807,189,23,975.5,98665,73,71,999,999,500288523,220646140.5,9942,232280,10663,499.5,0,0,0,2,0,270.5,26,229,0,0
2023-02-23,14:57:48,580,817,189,23,974,98671,72,71,999,999,500288517,220646202,9853,232260,10641,909,0,0,0,2,0,134,52,239,0,0
2023-02-23,14:57:49,580,817,189,23,974,98671,72,71,999,999,500288518,220646239,9818,232260,10648,837,0,0,0,2,0,85,52,239,0,0
2023-02-23,14:57:50,586,825,189,23,974,98671,72.5,71,999,999,500288516,220646257,10260,232250,10636,521.5,0,0,0,1.5,0,186.5,52,231.5,0,0
2023-02-23,14:57:51,592,833,189,23,974,98671,73,71,999,999,500288514,220646275,10702,232240,10624,206,0,0,0,1,0,288,52,224,0,0
2023-02-23,14:57:52,702,986,189,23,974,98670,73,71,999,988,500288515,220646286,10697,232240,10625,122,0,0,0,1,0,225,0,224,0,0
2023-02-23,14:57:53,819,1138,189,23,972,98670,73,71,999,988,500288514,220646297,10633,232220,10601,72,0,0,0,1,0,144,0,234,0,0
2023-02-23,14:57:54,684.5,970.5,189,23,972,98659,73,71,999,991.5,500288512.5,220646286,10322.5,232250,10635.5,473.5,0,0,0,1,0,473,107,234,0,0
2023-02-23,14:57:55,623,897,189,23,972,98661,72,71,999,995,500288514,220646267,10198,232280,10660,862,0,0,0,1,0,374,130,210,0,0
2023-02-23,14:57:56,618.67,896.33,189,23,972,98661,72,71,999,993.33,500288514,220646270,10148.67,232243.3,10624.67,625.67,0,0,0,1,0.33,433.67,150,211.33,0,0
2023-02-23,14:57:57,614.33,895.67,189,23,972,98661,72,71,999,991.67,500288514,220646273,10099.33,232206.7,10589.33,389.33,0,0,0,1,0.67,493.33,170,212.67,0,0
2023-02-23,14:57:58,610,895,189,23,972,98661,72,71,999,990,500288514,220646276,10050,232170,10554,153,0,0,0,1,1,553,190,214,0,0
2023-02-23,14:57:59,615,906,189,23,972,98667,72,71,999,995,500288516,220646276,10068,232190,10572,91,0,0,0,1,1,353,144,214,0,0
2023-02-23,14:58:00,637,936.5,189,23,972,98668.5,72,71,999,995,500288511.5,220646282,10087.5,232215,10595.5,498,0,0,0,1,1,326,144,219,0,0
2023-02-23,14:58:01,692,1016,189,23,972,98670,72,71,999,995,500288512,220646279,10085,232240,10621,908,0,0,0,1,1,424,78,224,0,0
2023-02-23,14:58:02,716.67,1047.67,189,23,971.67,98670,72.33,71,999,995.67,500288515,220646285,10093.67,232246.7,10630.33,670.33,0,0,0,1.33,1,359.67,56,219.33,0,0
2023-02-23,14:58:03,741.33,1079.33,189,23,971.33,98670,72.67,71,999,996.33,500288518,220646291,10102.33,232253.3,10639.67,432.67,0,0,0,1.67,1,295.33,34,214.67,0,0
2023-02-23,14:58:04,766,1111,189,23,971,98670,73,71,999,997,500288521,220646297,10111,232260,10649,195,0,0,0,2,1,231,12,210,0,0
2023-02-23,14:58:05,813,1162,190,23,971,98670,73,71,999,997,500288527,220646316,10062,232250,10630,104,0,0,0,2,1,147,12,205,0,0
2023-02-23,14:58:06,878,1235,190,23,971,98670,72,71,999,992,500288531,220646339,10067,232240,10628,50,0,0,0,2,1,294,12,205,0,0
2023-02-23,14:58:07,926,1281.5,191.5,23,966.5,98667.5,72,71,999,992,500288533,220646372,10109,232190,10578,478,0,0,0,2,1,160,29,200,0,0
2023-02-23,14:58:08,951,1316,192,23,971,98676,72,71,999,999,500288526,220646387,10112,232220,10601,894,0,0,0,2,1,84,46,195,0,0
2023-02-23,14:58:09,954.5,1316,192,23,971,98676,72.5,71,999,999,500288526.5,220646389.5,10132,232230,10611,570,0,0,0,2,1.5,186,46,200,0,0
2023-02-23,14:58:10,958,1316,192,23,971,98676,73,71,999,999,500288527,220646392,10152,232240,10621,246,0,0,0,2,2,288,46,205,0,0
2023-02-23,14:58:11,958,1316,192,24,971,98676,73,71,999,992,500288524,220646389,10035,232260,10643,162,0,0,0,2,2,184,46,205,0,0
2023-02-23,14:58:12,958,1316,192,25,971,98676,73,71,999,992,500288528,220646378,10081,232250,10637,138,0,0,0,2,2,256,0,200,0,0
2023-02-23,14:58:13,1015,1358,192,27,983,98676,73,71,999,992,500288535,220646366,10133,232250,10638,26,0,0,0,2,2,254,0,200,0,0
2023-02-23,14:58:14,1026.5,1371.5,193.5,27,983,98657.5,72.5,72,999,992,500288534.5,220646366.5,10131,232225,10611,449,0,0,0,2,2,134,59,202.5,0,0
2023-02-23,14:58:15,1018.4,1358,193.6,27.6,981.8,98657.2,72.6,72,999,992.4,500288539.8,220646324.8,10131,232676,11061.2,372.8,0,0,0,2,2.2,153.6,52.2,199,0,0
2023-02-23,14:58:16,1010.3,1344.5,193.7,28.2,980.6,98656.9,72.7,72,999,992.8,500288545.1,220646283.1,10131,233127,11511.4,296.6,0,0,0,2,2.4,173.2,45.4,195.5,0,0
2023-02-23,14:58:17,1002.2,1331,193.8,28.8,979.4,98656.6,72.8,72,999,993.2,500288550.4,220646241.4,10131,233578,11961.6,220.4,0,0,0,2,2.6,192.8,38.6,192,0,0
2023-02-23,14:58:18,994.1,1317.5,193.9,29.4,978.2,98656.3,72.9,72,999,993.6,500288555.7,220646199.7,10131,234029,12411.8,144.2,0,0,0,2,2.8,212.4,31.8,188.5,0,0
2023-02-23,14:58:19,986,1304,194,30,977,98656,73,72,999,994,500288561,220646158,10131,234480,12862,68,0,0,0,2,3,232,25,185,0,0
2023-02-23,14:58:20,979.5,1298,193,30,977,98629,73,72,999,992,500288606,220645665.5,10103.5,236240,14624.5,467,0,0,0,2,2,138,0,190,0,0
2023-02-23,14:58:21,920.25,1216,192.5,30.5,977,98615,73,72,999,991,500288636.5,220645452.25,11332.75,236400,14786.75,378,0,0,0,2,2,101,0,195,0,0
2023-02-23,14:58:22,861,1134,192,31,977,98601,73,72,999,990,500288667,220645239,12562,236560,14949,289,0,0,0,2,2,64,0,200,0,0
2023-02-23,14:58:23,787.5,1036,192,32.5,975.5,98601,73,72,999,989,500288647,220645225.5,17226.5,237150,15539,229,0,0,0,1.5,2,113.5,47.5,207,0,0
2023-02-23,14:58:24,714,938,192,34,974,98601,73,72,999,988,500288627,220645212,21891,237740,16129,169,0,0,0,1,2,163,95,214,0,0
2023-02-23,14:58:25,705,923,192,34,974,98601,72,72,999,988,500288507,220645128,23134,237620,16006,92,0,0,0,1,2,323,95,214,0,0
2023-02-23,14:58:26,702.5,924,192,34,974,98597.5,72,72,999,988,500288298.5,220644915.5,23032.5,237630,16014.5,484.5,0,0,0,1,1,229,95,199.5,0,0
2023-02-23,14:58:27,696.25,913,191.5,34,973,98595.75,72,71.5,999,988,500288173.25,220644714.25,23006.75,237600,15986.75,386.75,0,0,0,1.5,1,417,47.5,192.25,0,0
2023-02-23,14:58:28,690,902,191,34,972,98594,72,71,999,988,500288048,220644513,22981,237570,15959,289,0,0,0,2,1,605,0,185,0,0
2023-02-23,14:58:29,685,889,191,34,972,98594,72,71,999,988,500287959,220644328,23048,237570,15954,242,0,0,0,2,1,387,0,200,0,0
2023-02-23,14:58:30,653,844.5,191,34,970.33,98592,72,70.83,999,988,500287862.67,220644142.83,23894.33,237598.3,15983.33,334.33,0,0,0,1.67,1,379.67,18.33,195,0,0
2023-02-23,14:58:31,621,800,191,34,968.67,98590,72,70.67,999,988,500287766.33,220643957.67,24740.67,237626.7,16012.67,426.67,0,0,0,1.33,1,372.33,36.67,190,0,0
2023-02-23,14:58:32,589,755.5,191,34,967,98588,72,70.5,999,988,500287670,220643772.5,25587,237655,16042,519,0,0,0,1,1,365,55,185,0,0
2023-02-23,14:58:33,546,708.62,190.5,34,968,98589.5,72,70.38,999,988,500287618.5,220643597.12,25566.25,237638.8,16024.5,444.75,0,0,0,1,0.75,368,43.5,192.25,0,0
2023-02-23,14:58:34,503,661.75,190,34,969,98591,72,70.25,999,988,500287567,220643421.75,25545.5,237622.5,16007,370.5,0,0,0,1,0.5,371,32,199.5,0,0
2023-02-23,14:58:35,460,614.88,189.5,34,970,98592.5,72,70.12,999,988,500287515.5,220643246.38,25524.75,237606.2,15989.5,296.25,0,0,0,1,0.25,374,20.5,206.75,0,0
2023-02-23,14:58:36,417,568,189,34,971,98594,72,70,999,988,500287464,220643071,25504,237590,15972,222,0,0,0,1,0,377,9,214,0,0
2023-02-23,14:58:37,389,538,189,34,971,98583,72,70,999,988,500287421,220642830,25534,237580,15966,133,0,0,0,1,0,483,9,214,0,0
2023-02-23,14:58:38,351,494,189,34,962,98583,72,70,999,988,500287373,220642554,25563,237610,15990,77,0,0,0,1,0,457,0,214,0,0
2023-02-23,14:58:39,343.5,486.5,189,32.5,966.5,98581.5,72,70,999,988,500287314,220642237,25544,237625,16006,218,0,0,0,1,0,502,0,209.5,0,0
2023-02-23,14:58:40,336,479,189,31,971,98580,72,70,999,988,500287255,220641920,25525,237640,16022,359,0,0,0,1,0,547,0,205,0,0
2023-02-23,14:58:41,327,475,189,30,971,98590,72,70,999,988,500287208,220641703,25565,237670,16057,285,0,0,0,1,0,558,0,190,0,0
2023-02-23,14:58:42,311,465,189,30,971,98590,72,70,999,987,500287174,220641502,25446,237700,16086,223,0,0,0,1,0,532,0,190,0,0
2023-02-23,14:58:43,238,388,189,30,962,98590,72,70,999,987,500287149,220641289,27792,237700,16081,143,0,0,0,1,0,838,0,190,0,0
2023-02-23,14:58:44,220,366,188,30,971,98585,72,70,999,987,500287184,220641118,31628,237680,16061,87,0,0,0,1,0,536,24,190,0,0
2023-02-23,14:58:45,210,357,188,30,971,98585,72,70,999,987,500287275,220641125,35382,237710,16091,27,0,0,0,1,0,342,37,190,0,0
2023-02-23,14:58:46,203,352,188,29,971,98601,72,70,999,987,500287363,220641519,6173,237870,16253,391,0,0,0,1,0,543,37,205,0,0
2023-02-23,14:58:47,191,338,188,28,971,98601,72,70,999,988,500287281,220641895,8668,237810,16193,327,0,0,0,1,0,388,92,205,0,0
2023-02-23,14:58:48,187,336,188,27,962,98601,72,70,999,988,500287252,220642283,8560,237710,16098,267,0,0,0,1,0,248,92,210,0,0
2023-02-23,14:58:49,186,335,187,27,971,98599,72,70,999,988,500287246,220642771,8579,237700,16084,215,0,0,0,1,0,502,54,210,0,0
2023-02-23,14:58:50,186.2,335.6,186.8,27,972.8,98594.8,72,70,999,989.4,500287316.2,220643237.8,8226.2,238272,16656.4,231.6,0,0,0,1,0,444.2,51.8,208,0,0
2023-02-23,14:58:51,186.4,336.2,186.6,27,974.6,98590.6,72,70,999,990.8,500287386.4,220643704.6,7873.4,238844,17228.8,248.2,0,0,0,1,0,386.4,49.6,206,0,0
2023-02-23,14:58:52,186.6,336.8,186.4,27,976.4,98586.4,72,70,999,992.2,500287456.6,220644171.4,7520.6,239416,17801.2,264.8,0,0,0,1,0,328.6,47.4,204,0,0
2023-02-23,14:58:53,186.8,337.4,186.2,27,978.2,98582.2,72,70,999,993.6,500287526.8,220644638.2,7167.8,239988,18373.6,281.4,0,0,0,1,0,270.8,45.2,202,0,0
2023-02-23,14:58:54,187,338,186,27,980,98578,72,70,999,995,500287597,220645105,6815,240560,18946,298,0,0,0,1,0,213,43,200,0,0
2023-02-23,14:58:55,188,339.67,186,27,980,98577.33,72,70,999,994,500287842.33,220645457.33,6525.33,240710,19096.33,228,0,0,0,1,0,240.67,47,200,0,0
2023-02-23,14:58:56,189,341.33,186,27,980,98576.67,72,70,999,993,500288087.67,220645809.67,6235.67,240860,19246.67,158,0,0,0,1,0,268.33,51,200,0,0
2023-02-23,14:58:57,190,343,186,27,980,98576,72,70,999,992,500288333,220646162,5946,241010,19397,88,0,0,0,1,0,296,55,200,0,0
2023-02-23,14:58:58,194,353,186,27,975,98583,71,70,999,992,500288643,220646814,5345,241070,19458,460,0,0,0,1,0,487,55,195,0,0
2023-02-23,14:58:59,195,358,186,24,975,98583,71,69,999,992,500288810,220647146,5365,241060,19445,396,0,0,0,1,0,550,55,195,0,0
2023-02-23,14:59:00,198,361,186,24,975,98583,71,69,999,992,500288993,220647495,5340,241120,19508,321,0,0,0,1,0,352,0,200,0,0
2023-02-23,14:59:01,199,392,186,23,975,98567,72,69,999,992,500289132,220647748,5358,241160,19545,277,0,0,0,1,0,224,0,200,0,0
2023-02-23,14:59:02,200,393,186,23,975,98567,72,69,999,993,500289275,220648030,5375,241250,19639,213,0,0,0,1,0,143,0,200,0,0
2023-02-23,14:59:03,201,405,186,23,962,98559,71,69,999,993,500289434,220648360,5375,241320,19707,153,0,0,0,1,0,106,5,205,0,0
2023-02-23,14:59:04,204,411,186,23,972,98559,71,69,999,996,500289604,220648727,5348,241310,19697,81,0,0,0,1,0,67,58,205,0,0
2023-02-23,14:59:05,205,405,186,23,974,98560,71,69,999,996,500289822,220649188,5343,241170,19551,426,0,0,0,1,0,116,58,195,0,0
2023-02-23,14:59:06,205,400,186,23,975,98560,71,69,999,994,500289970,220649497,5352,241120,19502,371,0,0,0,1,0,92,93,195,0,0
2023-02-23,14:59:07,209,409,186,23,975,98560,71,69,999,994,500290110,220649794,5304,241080,19460,294,0,0,0,1,0,58,93,195,0,0
2023-02-23,14:59:08,209.5,409.5,185.5,23,976,98559.5,71,69,999,994.5,500290243,220650058.5,4421,241055,19439.5,227,0,0,0,1,0,285,64,197.5,0,0
2023-02-23,14:59:09,210,410,185,23,977,98559,71,69,999,995,500290376,220650323,3538,241030,19419,160,0,0,0,1,0,512,35,200,0,0
2023-02-23,14:59:10,211,410,185,23,978,98572,71,69,999,995.5,500290540,220650576,3147.5,241015,19400.5,321.5,0,0,0,1,0,376.5,31.5,192.5,0,0
2023-02-23,14:59:11,212,410,185,23,979,98585,71,69,999,996,500290704,220650829,2757,241000,19382,483,0,0,0,1,0,241,28,185,0,0
2023-02-23,14:59:12,214,406,185,23,980,98599,71,69,999,996,500290869,220650987,1393,240980,19364,427,0,0,0,1,0,202,28,200,0,0
2023-02-23,14:59:13,213,408,186,23,971,98599,71,69,999,996,500291018,220651084,636,241020,19401,330,0,0,0,1,0,365,28,200,0,0
2023-02-23,14:59:14,216,415,185.5,22,975.5,98602,71,69,999,996.5,500291195.5,220651156,618,241025,19408.5,292.5,0,0,0,1,0,380.5,14,195,0,0
2023-02-23,14:59:15,219,422,185,21,980,98605,71,69,999,997,500291373,220651228,600,241030,19416,255,0,0,0,1,0,396,0,190,0,0
2023-02-23,14:59:16,219,427,185,20,980,98605,71,68,999,997,500291583,220651277,626,241020,19401,143,0,0,0,1,0,252,0,190,0,0
2023-02-23,14:59:17,219,430,185,20,980,98605,71,68,999,997,500291825,220651323,573,241050,19436,99,0,0,0,1,0,346,0,190,0,0
2023-02-23,14:59:18,220,434,185,19,971,98586,71,69,999,997,500292223,220651419,866,241110,19498,448,0,0,0,1,0,324,0,195,0,0
2023-02-23,14:59:19,222,441,185,19,980,98586,71,69,999,997,500292497,220651520,1981,241090,19479,374,0,0,0,1,0,207,0,195,0,0
2023-02-23,14:59:20,224,448.5,184.5,19,980,98594.5,71,69,999,997,500292675,220651786.5,4132,241060,19448.5,318.5,0,0,0,1,0,305,0,197.5,0,0
2023-02-23,14:59:21,226,456,184,19,980,98603,71,69,999,997,500292853,220652053,6283,241030,19418,263,0,0,0,1,0,403,0,200,0,0
2023-02-23,14:59:22,223,460,183,19,980,98603,71,69,999,997,500292921,220652393,6489,241040,19428,218,0,0,0,1,0,257,0,205,0,0
2023-02-23,14:59:23,223,451,183,19,980,98575,71,68,999,995,500293003,220652755,6468,241100,19484,123,0,0,0,1,0,404,0,205,0,0
2023-02-23,14:59:24,223,449,183,19,983,98580,71,68,999,995,500293112,220653249,6402,241130,19518,485,0,0,0,1,0,600,0,210,0,0
2023-02-23,14:59:25,223,453,183,19,983,98580,71,68,999,995,500293185,220653539,6427,241030,19416,447,0,0,0,1,0,384,0,210,0,0
2023-02-23,14:59:26,224,454,183,19,983,98580,71,68,999,997,500293260,220653814,6447,241000,19384,366,0,0,0,1,0,245,0,210,0,0
2023-02-23,14:59:27,223.67,450.67,183,19,982.33,98576.67,70.67,68,999,997,500293334.33,220654056,6450,241036.7,19422,294.33,0,0,0,1,0,209.33,25.33,206.67,0,0
2023-02-23,14:59:28,223.33,447.33,183,19,981.67,98573.33,70.33,68,999,997,500293408.67,220654298,6453,241073.3,19460,222.67,0,0,0,1,0,173.67,50.67,203.33,0,0
2023-02-23,14:59:29,223,444,183,19,981,98570,70,68,999,997,500293483,220654540,6456,241110,19498,151,0,0,0,1,0,138,76,200,0,0
2023-02-23,14:59:30,223,442,183,19,981,98573,71,68,999,998,500293586,220654901,6490,241130,19512,513,0,0,0,1,0,120,76,200,0,0
2023-02-23,14:59:31,224,424,183,19,981,98572.5,70.5,68,999,998,500293659.5,220655181.5,6883,241105,19490,456,0,0,0,1,0,118,45.5,200,0,0
2023-02-23,14:59:32,225,406,183,19,981,98572,70,68,999,998,500293733,220655462,7276,241080,19468,399,0,0,0,1,0,116,15,200,0,0
2023-02-23,14:59:33,226,413,183,19,971,98572,70,68,999,998,500293718,220655835,8338,241080,19468,343,0,0,0,1,0,221,0,200,0,0
2023-02-23,14:59:34,226,413.5,182.5,19,976,98566,70,68,999,998.5,500293656,220656170,8333.5,241050,19437.5,284,0,0,0,1,0,155,29.5,195,0,0
2023-02-23,14:59:35,226,414,182,19,981,98560,70,68,999,999,500293594,220656505,8329,241020,19407,225,0,0,0,1,0,89,59,190,0,0
2023-02-23,14:59:36,225,409,182,19,977.67,98561.67,70,68,999,999,500293556.33,220656917,8340.67,241040,19426.67,306.33,0,0,0,1,0,212.67,79.67,193.33,0,0
2023-02-23,14:59:37,224,404,182,19,974.33,98563.33,70,68,999,999,500293518.67,220657329,8352.33,241060,19446.33,387.67,0,0,0,1,0,336.33,100.33,196.67,0,0
2023-02-23,14:59:38,223,399,182,19,971,98565,70,68,999,999,500293481,220657741,8364,241080,19466,469,0,0,0,1,0,460,121,200,0,0
2023-02-23,14:59:39,223.5,401.5,181.5,19,975.5,98566,70,68,999,998.5,500293463,220658020,9875.5,241090,19476.5,393.5,0,0,0,1,0,445.5,99.5,192.5,0,0
2023-02-23,14:59:40,224,404,181,19,980,98567,70,68,999,998,500293445,220658299,11387,241100,19487,318,0,0,0,1,0,431,78,185,0,0
2023-02-23,14:59:41,225,405,180.67,19,977,98567.67,70,67.67,999,998.33,500293366.33,220658465.33,11905,241123.3,19508.33,397,0,0,0,1,0,382.67,52,183.33,0,0
2023-02-23,14:59:42,226,406,180.33,19,974,98568.33,70,67.33,999,998.67,500293287.67,220658631.67,12423,241146.7,19529.67,476,0,0,0,1,0,334.33,26,181.67,0,0
2023-02-23,14:59:43,227,407,180,19,971,98569,70,67,999,999,500293209,220658798,12941,241170,19551,555,0,0,0,1,0,286,0,180,0,0
2023-02-23,14:59:44,224.5,404.5,180,19,975,98568.5,70,67.5,999,999,500293070,220658877.5,14718,241155,19539.5,491.5,0,0,0,1,0,288.5,0,180,0,0
2023-02-23,14:59:45,222,402,180,19,979,98568,70,68,999,999,500292931,220658957,16495,241140,19528,428,0,0,0,1,0,291,0,180,0,0
