Date,Time,PM25,PM10,IAQ,HCHO,CO2,P,TIN,TOUT,RHIN,RHOUT,LAT,LON,HDG,AMSL,AGL,MIL,NO2,NO,SO2,H2S,CO,HCN,HCL,NH3,EC,MRK
2022-12-13,13:11:19,7208,19999,126,92,1020,97879,-21,-21,974,910,500275862,219600317,25040,255430,22124,525,0,0,0,4,1,896,0,180,0,0
2022-12-13,13:11:20,6816,18702,126,93,1020,97846,-21,-21,974,910,500275998,219600223,23379,256670,23361,461,0,0,0,4,1,572,25,175,0,0
2022-12-13,13:11:21,6415,17121,126,97,1020,97846,-20,-21,975,910,500276100,219600143,22831,257850,24548,359,0,0,0,4,1,365,25,175,0,0
2022-12-13,13:11:22,6415,17121,126,97,1020,97846,-20,-21,975,911,500276200,219600146,22832,258960,25658,303,0,0,0,4,1,792,25,175,0,0
2022-12-13,13:11:23,5843,15811,126,100,1020,97829,-21,-21,974,911,500276341,219600294,24363,260590,27281,632,0,0,0,4,1,1034,25,190,0,0
2022-12-13,13:11:24,5446,14305,126,104,1021,97829,-21,-21,974,910,500276402,219600499,25414,261390,28080,569,0,0,0,4,0,661,43,190,0,0
2022-12-13,13:11:25,5022,12537,126,104,1021,97829,-21,-21,974,910,500276426,219600753,27774,261340,28032,490,0,0,0,5,0,422,18,185,0,0
2022-12-13,13:11:26,4660,11545,126,104,1021,97804,-21,-21,974,909,500276392,219601066,27743,261290,27980,422,0,0,0,4,0,609,18,185,0,0
2022-12-13,13:11:27,4428,11138,125,104,1021,97804,-21,-21,974,909,500276361,219601353,27792,261240,27934,359,0,0,0,5,0,640,18,185,0,0
2022-12-13,13:11:28,4349,10999,124,102,1020,97801,-21,-21,973,909,500276305,219601934,27734,261280,27975,691,0,0,0,5,0,893,0,170,0,0
2022-12-13,13:11:29,4306,10919,124,92,1022,97801,-21,-21,973,909,500276268,219602424,27651,261350,28042,630,0,0,0,5,0,837,0,170,0,0
2022-12-13,13:11:30,4306,10919,123,92,1023,97801,-21,-21,973,909,500276230,219602922,25644,261330,28025,563,0,0,0,5,0,797,7,170,0,0
2022-12-13,13:11:31,4306,10919,123,85,1025,97801,-21,-21,973,908,500276248,219603442,22248,261320,28018,489,0,0,0,4,0,649,7,170,0,0
2022-12-13,13:11:32,4201,10695,123,79,1026,97801,-21,-21,973,908,500276348,219603861,18458,261320,28018,383,0,0,0,4,0,415,7,185,0,0
2022-12-13,13:11:33,4031,10242,123,74,1028,97799,-21,-21,972,908,500276420,219604389,13327,261240,27931,730,0,0,0,3,0,352,7,185,0,0
2022-12-13,13:11:34,3715,9594,123,69,1028,97799,-21,-21,972,908,500276479,219604858,12528,261280,27971,685,0,0,0,4,0,903,91,185,0,0
2022-12-13,13:11:35,3356,8285,123,65,1027,97799,-21,-21,972,908,500276539,219605311,12637,261290,27987,597,0,0,0,4,0,740,91,156,0,0
2022-12-13,13:11:36,3004,7357,123,61,1028,97799,-21,-21,972,908,500276618,219605831,12642,261340,28035,515,0,0,0,4,0,496,91,156,0,0
2022-12-13,13:11:37,2676,6548,123,56,1028,97799,-21,-21,972,908,500276662,219606397,12671,261340,28033,472,0,0,0,4,0,441,91,156,0,0
2022-12-13,13:11:38,2546,6345,122,55,1062,97828,-21,-21,972,909,500276620,219606869,12714,261340,28036,370,0,0,0,4,0,828,91,156,0,0
2022-12-13,13:11:39,2456,6179,122,55,1060,97827,-21,-21,972,909,500276471,219607563,12460,261350,28043,725,0,0,0,4,0,608,0,161,0,0
2022-12-13,13:11:40,2349,5989,121,51,1059,97827,-21,-21,972,909,500276376,219607899,12484,261340,28033,657,0,0,0,4,0,991,0,161,0,0
2022-12-13,13:11:41,2309,5910,121,51,1040.5,97827,-21,-21.5,972,908.5,500276240,219608299,12492,261345,28039,581,0,0,0,4,0,861.5,39,156,0,0
2022-12-13,13:11:42,2269,5831,121,51,1022,97827,-21,-22,972,908,500276104,219608699,12500,261350,28045,505,0,0,0,4,0,732,78,151,0,0
2022-12-13,13:11:43,1954,5012.5,121.5,47.5,1033.5,97824,-21,-22,972,908.5,500275934.5,219609113.5,12500,261340,28037,645,0,0,0,3.5,0,830,78,146,0,0
2022-12-13,13:11:44,1639,4194,122,44,1045,97821,-21,-22,972,909,500275765,219609528,12500,261330,28029,785,0,0,0,3,0,928,78,141,0,0
2022-12-13,13:11:45,1272.33,3121.67,122,43.33,1036.67,97821,-21,-22,972,909,500275644.33,219609813,12520.67,261316.7,28014.33,720,0,0,0,3,0,847,62.33,139.33,0,0
2022-12-13,13:11:46,905.67,2049.33,122,42.67,1028.33,97821,-21,-22,972,909,500275523.67,219610098,12541.33,261303.3,27999.67,655,0,0,0,3,0,766,46.67,137.67,0,0
2022-12-13,13:11:47,539,977,122,42,1020,97821,-21,-22,972,909,500275403,219610383,12562,261290,27985,590,0,0,0,3,0,685,31,136,0,0
2022-12-13,13:11:48,377.5,695.5,121,40.5,1030.5,97814.5,-21,-21.5,972,909,500275292,219610610.5,12532,261280,27975,718,0,0,0,3,0,704,31,141,0,0
2022-12-13,13:11:49,216,414,120,39,1041,97808,-21,-21,972,909,500275181,219610838,12502,261270,27965,846,0,0,0,3,0,723,31,146,0,0
2022-12-13,13:11:50,201,383.5,120,38.5,1041,97805,-21,-21.5,972,909,500275083.5,219610995,12497,261300,27996,770,0,0,0,3,0,651.5,28,141,0,0
2022-12-13,13:11:51,186,353,120,38,1041,97802,-21,-22,972,909,500274986,219611152,12492,261330,28027,694,0,0,0,3,0,580,25,136,0,0
2022-12-13,13:11:52,182,344,120,38,1021,97802,-21,-22,972,909,500274876,219611389,12502,261310,28006,626,0,0,0,3,0,1098,25,136,0,0
2022-12-13,13:11:53,176,335,120,38,1025,97802,-21,-21,972,909,500274731,219611696,12551,261300,27999,529,0,0,0,3,0,890,25,136,0,0
2022-12-13,13:11:54,173,336,120,38,1025,97802,-21,-21,972,909,500274543,219612092,12511,261350,28048,477,0,0,0,3,0,581,25,136,0,0
2022-12-13,13:11:55,172,340,120,38,1025,97802,-21,-21,972,908,500274279,219612665,12518,261380,28074,823,0,0,0,3,0,296,0,136,0,0
2022-12-13,13:11:56,169,332,120,38,1025,97804,-21,-21,972,908,500274081,219613104,12927,261370,28062,767,0,0,0,3,0,518,0,146,0,0
2022-12-13,13:11:57,167,324,120,36,1009,97804,-21,-21,972,908,500273889,219613546,14517,261380,28076,649,0,0,0,3,0,600,0,146,0,0
2022-12-13,13:11:58,165,322,120,36,1024,97804,-21,-21,972,908,500273721,219614013,15790,261350,28048,623,0,0,0,3,0,482,0,146,0,0
2022-12-13,13:11:59,166,322,120,35,1025,97801,-21,-21,971,908,500273580,219614399,16498,261340,28035,519,0,0,0,4,0,308,0,141,0,0
2022-12-13,13:12:00,165,319.5,120,34.5,1026.5,97801,-21,-21,971,908,500273391.5,219614842,17051,261290,27986.5,655,0,0,0,4,0,649.5,0,143.5,0,0
2022-12-13,13:12:01,164,317,120,34,1028,97801,-21,-21,971,908,500273203,219615285,17604,261240,27938,791,0,0,0,4,0,991,0,146,0,0
2022-12-13,13:12:02,162,312,120,34,1015,97798,-21,-22,971,907,500273126,219615591,17574,260850,27542,731,0,0,0,3,0,633,29,146,0,0
2022-12-13,13:12:03,160,305,120,34,1029,97798,-21,-22,971,907,500273095,219615811,17589,260320,27018,660,0,0,0,3,0,1220,29,146,0,0
2022-12-13,13:12:04,160,298.5,120,34,1030,97809,-21,-21.5,971,907,500273083.5,219615958.5,17594.5,259015,25713.5,790.5,0,0,0,3,0,1038,29,138.5,0,0
2022-12-13,13:12:05,160,292,120,34,1031,97820,-21,-21,971,907,500273072,219616106,17600,257710,24409,921,0,0,0,3,0,856,29,131,0,0
2022-12-13,13:12:06,160,291,120,34,1031,97820,-21,-21,970,907,500273005,219616176,17618,256550,23245,850,0,0,0,3,0,1243,29,126,0,0
2022-12-13,13:12:07,160,297,120,34,1018,97820,-21,-21,970,907,500272923,219616219,17629,255410,22100,800,0,0,0,3,0,859,17,126,0,0
2022-12-13,13:12:08,159,287,120,34,1030,97875,-21,-21,970,907,500272868,219616238,17591,253960,20659,706,0,0,0,3,0,769,17,122,0,0
2022-12-13,13:12:09,158,283,119,34,1030,97895,-21,-21,970,907,500272829,219616251,17577,252490,19180,640,0,0,0,3,0,519,17,122,0,0
2022-12-13,13:12:10,157,283,119,34,1030,97895,-21,-21,970,907,500272772,219616267,17580,251300,17992,608,0,0,0,3,0,453,17,122,0,0
2022-12-13,13:12:11,157,283,119,34,1030,97924,-22,-21,970,907,500272624,219616276,17629,249450,16148,908,0,0,0,3,0,628,0,136,0,0
2022-12-13,13:12:12,156,283,119,34,1030,97924,-21.5,-21.5,970,907.5,500272570.5,219616275.5,17597.5,248625,15323,846,0,0,0,3,0,576.5,0,133.5,0,0
2022-12-13,13:12:13,155,283,119,34,1030,97924,-21,-22,970,908,500272517,219616275,17566,247800,14498,784,0,0,0,3,0,525,0,131,0,0
2022-12-13,13:12:14,153,280,119,34,1030,97969,-21,-22,970,907,500272468,219616279,17580,246900,13593,675,0,0,0,3,0,934,0,131,0,0
2022-12-13,13:12:15,149,272,118,34,1030,97969,-21,-22,970,907,500272402,219616282,17618,246080,12772,633,0,0,0,3,0,1100,0,131,0,0
2022-12-13,13:12:16,150,274,118,34,1030,97982,-21,-22,970,907,500272282,219616292,17617,244960,11653,983,0,0,0,3,0,1028,25,136,0,0
2022-12-13,13:12:17,150,275.5,118,33,1030,97982,-21,-22,970,906.5,500272199,219616295.5,17633.5,244395,11090,897,0,0,0,3,0,991.5,25,129,0,0
2022-12-13,13:12:18,150,277,118,32,1030,97982,-21,-22,970,906,500272116,219616299,17650,243830,10527,811,0,0,0,3,0,955,25,122,0,0
2022-12-13,13:12:19,149,273,118,32,1030,97982,-21,-22,970,907,500272022,219616253,17645,243460,10152,753,0,0,0,3,0,811,25,122,0,0
2022-12-13,13:12:20,151,275,119,31,1030,98013,-21,-22,970,907,500271936,219616221,17594,243040,9730,662,0,0,0,3,0,906,25,131,0,0
2022-12-13,13:12:21,150.5,271,118.5,30.5,1027,98017.5,-21,-22,970,907,500271879,219616210,17598.25,242447.5,9139.75,572.75,0,0,0,3,0,644.75,12.5,131,0,0
2022-12-13,13:12:22,150,267,118,30,1024,98022,-21,-22,970,907,500271822,219616199,17602.5,241855,8549.5,483.5,0,0,0,3,0,383.5,0,131,0,0
2022-12-13,13:12:23,151,265,117,30,1029,98022,-21,-22,970,907,500271750,219616225,17621,241190,7883,855,0,0,0,3,0,535,0,122,0,0
2022-12-13,13:12:24,151,264,117,30,1029,98022,-21,-22,970,907,500271710,219616250,17614,240690,7388,795,0,0,0,3,0,342,0,122,0,0
2022-12-13,13:12:25,152,260,117,30,1029,98022,-21,-22,970,907,500271690,219616262,17594,240330,7029,735,0,0,0,3,0,551,0,136,0,0
2022-12-13,13:12:26,151,256,117,30,1029,98059,-21,-21,970,908,500271689,219616274,17623,239880,6574,653,0,0,0,3,0,881,0,136,0,0
2022-12-13,13:12:27,152,257,117,30,1018,98068,-21,-21,970,908,500271697,219616284,17620,239250,5943,984,0,0,0,3,0,874,0,126,0,0
2022-12-13,13:12:28,153,260,117,30,1029,98068,-21,-21,971,908,500271697,219616295,17659,238570,5263,930,0,0,0,3,0,987,0,126,0,0
2022-12-13,13:12:29,153,261,117,30,1029,98068,-21,-21,971,908,500271696,219616298,17610,238220,4915,872,0,0,0,3,0,915,0,126,0,0
2022-12-13,13:12:30,156,265,117,30,1029,98068,-22,-21,971,908,500271693,219616301,17569,237800,4493,804,0,0,0,3,0,870,0,126,0,0
2022-12-13,13:12:31,154,263,117,30,1029,98068,-22,-21,971,909,500271693,219616306,17583,237460,4153,722,0,0,0,3,0,1049,0,126,0,0
2022-12-13,13:12:32,155,264.75,117,30,1026.25,98079.5,-21.75,-21,971,908.75,500271694.5,219616308.75,17588.75,237087.5,3781.75,618.75,0,0,0,3,0,824,0,121.5,0,0
2022-12-13,13:12:33,156,266.5,117,30,1023.5,98091,-21.5,-21,971,908.5,500271696,219616311.5,17594.5,236715,3410.5,515.5,0,0,0,3,0,599,0,117,0,0
2022-12-13,13:12:34,155,262,117,30,1028,98091,-21,-21,971,908,500271694,219616314,17571,236230,2922,919,0,0,0,3,0,361,0,117,0,0
2022-12-13,13:12:35,158,266,117,30,1026,98109,-21,-21,971,908,500271695,219616317,17556,236000,2698,872,0,0,0,3,0,731,0,131,0,0
2022-12-13,13:12:36,158,270,117,30,1024,98109,-21,-22,971,909,500271695,219616316,17551,235780,2470,784,0,0,0,3,0,967,23,131,0,0
2022-12-13,13:12:37,157.5,266,117,30,1017,98111,-21,-22,971.5,909,500271694,219616315.5,17510.5,235610,2303,451.5,0,0,0,3,0,948.5,31,124,0,0
2022-12-13,13:12:38,157,262,117,30,1010,98113,-21,-22,972,909,500271693,219616315,17470,235440,2136,119,0,0,0,3,0,930,39,117,0,0
2022-12-13,13:12:39,157,266,117,27,1020,98119,-21,-21,972,911,500271681,219616312,17473,234790,1483,985,0,0,0,3,0,380,39,131,0,0
2022-12-13,13:12:40,157,265,117,27,1020,98119,-21,-21,972,911,500271681,219616317,17474,234520,1219,927,0,0,0,3,0,467,15,131,0,0
2022-12-13,13:12:41,157,265,117,27,1020,98119,-21,-21,972,909,500271684,219616321,17468,234060,757,866,0,0,0,3,0,407,15,131,0,0
2022-12-13,13:12:42,157,265,117,27,1020,98119,-21,-21,973,909,500271689,219616324,17460,233860,550,740,0,0,0,3,0,687,14,112,0,0
2022-12-13,13:12:43,156,261.5,117,27,1020,98111,-21,-21,973,910,500271691,219616330.5,17455,233795,487,415,0,0,0,3,0,833.5,14,112,0,0
2022-12-13,13:12:44,155,258,117,27,1020,98103,-21,-21,973,911,500271693,219616337,17450,233730,424,90,0,0,0,3,0,980,14,112,0,0
2022-12-13,13:12:45,155,262.5,117,27,1020,98110,-21,-21,973,911,500271692,219616345.5,17431.5,233685,378.5,502.5,0,0,0,3,0,782.5,7,97,0,0
2022-12-13,13:12:46,154,256,117,27,1020,98110,-21,-21,973,911,500271688,219616357,17412,233650,341,895,0,0,0,3,0,828,0,97,0,0
2022-12-13,13:12:47,150,247,117,27,1020,98111,-21,-21,974,911,500271685,219616357,17400,233590,282,828,0,0,0,3,0,850,78,112,0,0
2022-12-13,13:12:48,150,248.33,117,27,1020,98111,-21,-21,974,911.33,500271679,219616359,17389.67,233496.7,189.67,565,0,0,0,3,0,714.33,78,113.67,0,0
2022-12-13,13:12:49,150,249.67,117,27,1020,98111,-21,-21,974,911.67,500271673,219616361,17379.33,233403.3,97.33,302,0,0,0,3,0,578.67,78,115.33,0,0
2022-12-13,13:12:50,150,251,117,27,1020,98111,-21,-21,974,912,500271667,219616363,17369,233310,5,39,0,0,0,3,0,443,78,117,0,0
2022-12-13,13:12:51,150,254.5,117,27,1020,98111,-21,-21,974,912,500271660.5,219616366.5,17365,233215,-89.5,474,0,0,0,3,0,618.5,73,117,0,0
2022-12-13,13:12:52,152,264,117,27,1020,98110,-21,-21,975,912,500271653,219616369,17344,233070,-235,864,0,0,0,3,0,1174,105,112,0,0
2022-12-13,13:12:53,154,271,117,27,1033.5,98110,-21,-21,975,912.5,500271651,219616367,17333.5,233005,-301.5,545,0,0,0,3,0,1045,117.5,112,0,0
2022-12-13,13:12:54,156,278,117,27,1047,98110,-21,-21,975,913,500271649,219616365,17323,232940,-368,226,0,0,0,3,0,916,130,112,0,0
2022-12-13,13:12:55,157,279,117,27,1047,98109,-21,-21,976,913,500271652,219616366,17308,232860,-448,142,0,0,0,3,0,834,130,122,0,0
2022-12-13,13:12:56,160.5,285,116,27,1047,98107,-21,-21,976,914,500271652.5,219616365.5,17287.5,232805,-500,515,0,0,0,3,0,436.5,54.5,119.5,0,0
2022-12-13,13:12:57,167,299,116,27,1020,98105,-21,-21,976,914,500271654,219616369,17263,232790,-515,921,0,0,0,3,0,217,25,117,0,0
2022-12-13,13:12:58,169,302,116,27,1040,98105,-21,-20,976,916,500271660,219616381,17245,232800,-500,842,0,0,0,3,0,138,12,117,0,0
2022-12-13,13:12:59,170.33,306,116,27,1040,98105.67,-21,-20.33,976,915.67,500271644.67,219616394,17272.67,232760,-540.33,616,0,0,0,3,0,328.67,57.67,117,0,0
2022-12-13,13:13:00,171.67,310,116,27,1040,98106.33,-21,-20.67,976,915.33,500271629.33,219616407,17300.33,232720,-580.67,390,0,0,0,3,0,519.33,103.33,117,0,0
2022-12-13,13:13:01,173,314,116,27,1040,98107,-21,-21,976,915,500271614,219616420,17328,232680,-621,164,0,0,0,3,0,710,149,117,0,0
2022-12-13,13:13:02,173,314,116,27,1040,98106,-21,-21,977,915,500271606,219616427,17245,232640,-665,67,0,0,0,3,0,961,149,112,0,0
2022-12-13,13:18:51,116,204,126,290,1640,98021,19,21,968,938,500281216,219553752,11046,244790,-1,268,0,0,0,1,0,1316,131,63,0,0
2022-12-13,13:18:52,116,202,126,287,1638,98012,19,21,966,938,500281210,219553755,11050,244820,29,190,0,0,0,1,0,1341,48,63,0,0
2022-12-13,13:18:53,115,203,126,286,1636,98012,19,21,966,932,500281206,219553759,10410,245050,252,142,0,0,0,1,0,1184,73,63,0,0
2022-12-13,13:18:54,116,205,126,283.25,1640.5,98008.5,19,21,964.5,931.5,500281256.5,219553703,9347,245312.5,517,303,0,0,0,1,0,915.5,115.5,60.5,0,0
2022-12-13,13:18:55,117,207,126,280.5,1645,98005,19,21,963,931,500281307,219553647,8284,245575,782,464,0,0,0,1,0,647,158,58,0,0
2022-12-13,13:18:56,117,206.5,125.5,278.25,1649.5,98005,19,21,962,930.5,500281306,219553606,7722,245572.5,780,304,0,0,0,0.5,0,723,134,55.5,0,0
2022-12-13,13:18:57,117,206,125,276,1654,98005,19,21,961,930,500281305,219553565,7160,245570,778,144,0,0,0,0,0,799,110,53,0,0
2022-12-13,13:18:58,116,204,125,276,1651,98005,19,21,961,929,500281302,219553554,7764,245540,742,95,0,0,0,0,0,511,85,53,0,0
2022-12-13,13:18:59,116,210,125,272,1614,98009,19,21,958,929,500281255,219553601,10275,245600,806,972,0,0,0,0,0,851,25,68,0,0
2022-12-13,13:19:00,116,211,125,271,1633,98009,19,20,958,926,500281229,219553675,11131,245620,820,907,0,0,0,0,0,674,25,68,0,0
2022-12-13,13:19:01,116,209,124.5,269.5,1631,98008,19,20,956.5,926,500281225.5,219553749.5,11153.5,245450,650.5,599,0,0,0,0,0,709,53,77.5,0,0
2022-12-13,13:19:02,116,207,124,268,1629,98007,19,20,955,926,500281222,219553824,11176,245280,481,291,0,0,0,0,0,744,81,87,0,0
2022-12-13,13:19:03,116,207,124,268,1626,98007,19,20,955,924,500281218,219553871,11208,244960,162,160,0,0,0,0,0,476,81,87,0,0
2022-12-13,13:19:04,116.5,212.5,124,266,1609,98022,18,20,953,923,500281212.5,219553875,11038,244845,45,549,0,0,0,0,0,377.5,68.5,78,0,0
2022-12-13,13:19:05,117,219,124,264,1610,98022,18,20,953,922,500281210,219553872,10920,244780,-10,960,0,0,0,0,0,252,149,78,0,0
2022-12-13,13:19:06,117,210,124,263,1607,98019,18,20,951,922,500281206,219553850,10909,244770,-28,942,0,0,0,0,0,160,149,73,0,0
2022-12-13,13:19:07,118.5,213,124,261.5,1604,98019,18,20,951,921.5,500281203.5,219553835,10927,244780,-15,637.5,0,0,0,0,0,120.5,191.5,73,0,0
2022-12-13,13:19:08,120,216,124,260,1601,98019,18,20,951,921,500281201,219553820,10945,244790,-2,333,0,0,0,0,0,81,234,73,0,0
2022-12-13,13:19:09,120,216,124,256,1597,98013,18,20,950,921,500281197,219553803,10967,244840,45,251,0,0,0,1,0,358,327,78,0,0
2022-12-13,13:19:10,119,217,124,255,1575,98013,18,20,950,920,500281193,219553786,10991,244840,44,209,0,0,0,1,0,483,349,78,0,0
2022-12-13,13:19:11,119,213,124,255,1577,98017,18,20,950,920,500281190,219553779,11006,244840,40,130,0,0,0,1,0,808,200,92,0,0
2022-12-13,13:19:12,120,211,124,255,1574,98017,18,20,949,920,500281187,219553768,11016,244840,49,52,0,0,0,1,0,592,115,92,0,0
2022-12-13,13:19:13,121,208,123,251,1568,98017,18,20,949,919,500281178,219553749,11031,244850,58,409,0,0,0,1,0,1202,115,92,0,0
2022-12-13,13:19:14,123,214,123,248,1564,98013,18,20,947,919,500281175,219553744,11035,244880,84,345,0,0,0,1,0,783,22,73,0,0
2022-12-13,13:19:15,123,214,123,248,1544,98013,18,19,947,916,500281175,219553729,11039,244910,117,273,0,0,0,1,0,500,63,73,0,0
2022-12-13,13:19:16,124,212,123,245,1557,98016,18,19,947,916,500281167,219553731,11044,244940,147,198,0,0,0,1,0,434,88,78,0,0
2022-12-13,13:19:17,125,213,123,243,1551,98016,18,19,945,914,500281166.5,219553709.5,11053,244905,111,529.5,0,0,0,1,0,226.5,91.5,78,0,0
2022-12-13,13:19:18,124.5,213,123,242,1547.5,98019,18,19,944.5,914,500281166.75,219553702.75,11058.5,244867.5,73,411.75,0,0,0,1,0,303.25,61.25,80.5,0,0
2022-12-13,13:19:19,124,213,123,241,1544,98022,18,19,944,914,500281167,219553696,11064,244830,35,294,0,0,0,1,0,380,31,83,0,0
2022-12-13,13:19:20,124,209,123,237,1526,98022,18,19,944,911,500281166,219553691,11068,244780,-15,204,0,0,0,1,0,470,31,83,0,0
2022-12-13,13:19:21,124,209,123,236,1538,98022,17,19,942,911,500281164,219553687,11076,244750,-49,133,0,0,0,1,0,300,34,78,0,0
2022-12-13,13:19:22,125,209,123,236,1535,98022,17,19,942,910,500281162,219553681,11077,244720,-77,57,0,0,0,1,0,192,28,78,0,0
2022-12-13,13:19:23,124.33,206.33,122.67,234.67,1526.67,98019.33,17,18.67,941.67,909.33,500281163.67,219553673.33,11084.67,244666.7,-129.33,117.67,0,0,0,1,0,302.67,53,79.67,0,0
2022-12-13,13:19:24,123.67,203.67,122.33,233.33,1518.33,98016.67,17,18.33,941.33,908.67,500281165.33,219553665.67,11092.33,244613.3,-181.67,178.33,0,0,0,1,0,413.33,78,81.33,0,0
2022-12-13,13:19:25,123,201,122,232,1510,98014,17,18,941,908,500281167,219553658,11100,244560,-234,239,0,0,0,1,0,524,103,83,0,0
2022-12-13,13:19:26,123,200,122,231,1520,98011,17,18,939,908,500281170,219553646,11102,244540,-255,222,0,0,0,1,0,335,153,83,0,0
2022-12-13,13:19:27,123,200,122,228,1517,98011,17,18,939,906,500281169,219553638,11105,244610,79,128,0,0,0,1,0,559,50,83,0,0
2022-12-13,13:19:28,121,195,122,227,1515,98011,17,18,939,906,500281167,219553628,11110,244580,43,49,0,0,0,1,0,856,69,83,0,0
2022-12-13,13:19:29,121,195,122,227,1513,98011,16,18,937,903,500281164,219553622,11115,244510,-23,18,0,0,0,1,0,547,98,83,0,0
2022-12-13,13:19:30,121,194,122,225,1497,98011,16,18,937,903,500281163,219553619,11111,244510,-21,278,0,0,0,1,0,279,94,92,0,0
2022-12-13,13:19:31,121,194,122,224,1508,98021,16,18,935,903,500281162,219553621,11104,244530,-5,202,0,0,0,1,0,544,219,92,0,0
2022-12-13,13:19:32,120,191,122,224,1505,98021,16,18,935,900,500281164,219553618,11105,244500,-38,145,0,0,0,0,0,724,199,92,0,0
2022-12-13,13:19:33,120,191,121,223,1501,98028,16,18,934,900,500281167,219553620,11091,244530,-2,109,0,0,0,0,0,463,218,97,0,0
2022-12-13,13:19:34,119,188,121,222,1499,98028,16,16,934,895,500281167,219553623,11081,245370,837,37,0,0,0,0,0,296,172,97,0,0
2022-12-13,13:19:35,119,180,120,222,1482,98028,16,16,934,895,500281175,219553647,11136,246960,2422,384,0,0,0,0,0,640,96,97,0,0
2022-12-13,13:19:36,118,177,120,221,1492,97981,16,15,932,897,500281168,219553641,11268,247940,3409,233,0,0,0,0,0,745,81,97,0,0
2022-12-13,13:19:37,116,173,120,220,1490,97981,16,15,932,897,500281164,219553634,11227,248970,4438,141,0,0,0,0,0,664,34,97,0,0
2022-12-13,13:19:38,113,168,120,220,1487,97962,16,15,931,897,500281161,219553630,11238,250060,5525,63,0,0,0,0,0,424,34,102,0,0
2022-12-13,13:19:39,111.67,165.33,120,218.67,1484,97962,16,14.67,930.33,893.33,500281113,219553782,11739.67,251926.7,7391.67,128,0,0,0,0,0,650.33,22.67,102,0,0
2022-12-13,13:19:40,110.33,162.67,120,217.33,1481,97962,16,14.33,929.67,889.67,500281065,219553934,12241.33,253793.3,9258.33,193,0,0,0,0,0,876.67,11.33,102,0,0
2022-12-13,13:19:41,109,160,120,216,1478,97962,16,14,929,886,500281017,219554086,12743,255660,11125,258,0,0,0,0,0,1103,0,102,0,0
2022-12-13,13:19:42,107,159,119,213,1475,97891,16,14,929,886,500280849,219554332,14789,257760,13220,204,0,0,0,0,0,807,0,107,0,0
2022-12-13,13:19:43,108,174,119,213,1472,97878,16,14,927,886,500280632,219554511,16541,259520,14984,130,0,0,0,0,0,1314,0,107,0,0
2022-12-13,13:19:44,107,170,119,211,1466,97878,15.5,14,926,881,500280175,219554645.5,17566.5,261690,17156,507,0,0,0,0,0,1065,62.5,107,0,0
2022-12-13,13:19:45,105.67,167,118.67,210,1463,97856.33,15.33,13.67,925.67,880,500279801.33,219554707,17554,261950,17416.33,417,0,0,0,0,0,984.33,75.67,105.33,0,0
2022-12-13,13:19:46,104.33,164,118.33,209,1460,97834.67,15.17,13.33,925.33,879,500279427.67,219554768.5,17541.5,262210,17676.67,327,0,0,0,0,0,903.67,88.83,103.67,0,0
2022-12-13,13:19:47,103,161,118,208,1457,97813,15,13,925,878,500279054,219554830,17529,262470,17937,237,0,0,0,0,0,823,102,102,0,0
2022-12-13,13:19:48,103,164,118,208,1453,97813,15,12,924,875,500278639,219554879,18242,262400,17866,179,0,0,0,0,0,526,45,102,0,0
2022-12-13,13:19:49,104,166,118,205,1449,97850,15,12,924,875,500278300,219554883,18448,262340,17800,118,0,0,0,0,0,596,44,102,0,0
2022-12-13,13:19:50,105,175,117,204,1446,97854,15,12,922,875,500277997,219554859,18413,262330,17794,9,0,0,0,1,0,618,90,112,0,0
2022-12-13,13:19:51,106,180,117,202,1442,97854,15,10,922,874,500277580,219554850,18455,262290,17754,382,0,0,0,1,0,724,63,112,0,0
